long,lat,order,hole,piece,group,id
-53.12194061,47.41331863,178,FALSE,2,nr7.2,nr7
-52.89694977,47.55860138,179,FALSE,2,nr7.2,nr7
-52.77944183,47.80305099,180,FALSE,2,nr7.2,nr7
-52.64611053,47.59915924,181,FALSE,2,nr7.2,nr7
-52.65055084,47.42832947,182,FALSE,2,nr7.2,nr7
-52.86555099,47.09859848,183,FALSE,2,nr7.2,nr7
-52.91315681,46.86004581,184,FALSE,2,nr7.2,nr7
-53.02389145,46.73888016,185,FALSE,2,nr7.2,nr7
-53.09083939,46.64332962,186,FALSE,2,nr7.2,nr7
-53.26694107,46.73387909,187,FALSE,2,nr7.2,nr7
-53.5616684,46.61277008,188,FALSE,2,nr7.2,nr7
-53.64416885,46.70915985,189,FALSE,2,nr7.2,nr7
-53.52360916,47.16777039,190,FALSE,2,nr7.2,nr7
-53.95084,46.85388184,191,FALSE,2,nr7.2,nr7
-54.05332947,46.79499817,192,FALSE,2,nr7.2,nr7
-54.189991,46.8236084,193,FALSE,2,nr7.2,nr7
-53.90639114,47.42470932,194,FALSE,2,nr7.2,nr7
-54.00638962,47.81916046,195,FALSE,2,nr7.2,nr7
-54.19721985,47.86277008,196,FALSE,2,nr7.2,nr7
-54.51721954,47.36943817,197,FALSE,2,nr7.2,nr7
-54.83694077,47.37276077,198,FALSE,2,nr7.2,nr7
-55.01221848,47.17277145,199,FALSE,2,nr7.2,nr7
-55.23028183,46.92832947,200,FALSE,2,nr7.2,nr7
-55.62694931,46.86888123,201,FALSE,2,nr7.2,nr7
-55.98305893,46.95249176,202,FALSE,2,nr7.2,nr7
-55.86555099,47.07276917,203,FALSE,2,nr7.2,nr7
-55.40976173,47.19074901,204,FALSE,2,nr7.2,nr7
-55.26665878,47.39665985,205,FALSE,2,nr7.2,nr7
-54.69721985,47.664711,206,FALSE,2,nr7.2,nr7
-55.1763916,47.63526917,207,FALSE,2,nr7.2,nr7
-55.39250183,47.69110107,208,FALSE,2,nr7.2,nr7
-55.46749878,47.6191597,209,FALSE,2,nr7.2,nr7
-55.40665817,47.49304962,210,FALSE,2,nr7.2,nr7
-55.58778,47.39860916,211,FALSE,2,nr7.2,nr7
-55.92556,47.43915939,212,FALSE,2,nr7.2,nr7
-56.16917038,47.49248886,213,FALSE,2,nr7.2,nr7
-55.74222946,47.92332077,214,FALSE,2,nr7.2,nr7
-56.10055923,47.75027084,215,FALSE,2,nr7.2,nr7
-56.2163887,47.65526962,216,FALSE,2,nr7.2,nr7
-56.34527969,47.60832977,217,FALSE,2,nr7.2,nr7
-56.68249893,47.62305069,218,FALSE,2,nr7.2,nr7
-56.84917068,47.52249146,219,FALSE,2,nr7.2,nr7
-57.12611008,47.56388092,220,FALSE,2,nr7.2,nr7
-57.91638947,47.64860916,221,FALSE,2,nr7.2,nr7
-58.07917023,47.69527054,222,FALSE,2,nr7.2,nr7
-58.35388947,47.64360809,223,FALSE,2,nr7.2,nr7
-58.60610962,47.61166,224,FALSE,2,nr7.2,nr7
-59.11888885,47.55471039,225,FALSE,2,nr7.2,nr7
-59.30443954,47.60998917,226,FALSE,2,nr7.2,nr7
-59.28083038,47.75165939,227,FALSE,2,nr7.2,nr7
-59.40082932,47.90665054,228,FALSE,2,nr7.2,nr7
-61.18869869,45.53311187,229,FALSE,3,nr7.3,nr7
-61.51849186,45.96101267,230,FALSE,3,nr7.3,nr7
-60.42445349,46.96381748,231,FALSE,3,nr7.3,nr7
-60.56897762,46.19825502,232,FALSE,3,nr7.3,nr7
-60.35266375,46.30866891,233,FALSE,3,nr7.3,nr7
-59.79228954,45.95940451,234,FALSE,3,nr7.3,nr7
-59.95893133,45.88836035,235,FALSE,3,nr7.3,nr7
-60.30720472,45.71815734,236,FALSE,3,nr7.3,nr7
-60.72303837,45.63112896,237,FALSE,3,nr7.3,nr7
-60.3563938,46.0297779,238,FALSE,3,nr7.3,nr7
-60.76892618,46.03016697,239,FALSE,3,nr7.3,nr7
-61.06211084,45.90074255,240,FALSE,3,nr7.3,nr7
-61.13038633,45.73302929,241,FALSE,3,nr7.3,nr7
-60.96575318,45.57814203,242,FALSE,3,nr7.3,nr7
-61.18869869,45.53311187,243,FALSE,3,nr7.3,nr7
-70.05124837,42.0345641,244,FALSE,4,nr7.4,nr7
-69.95565761,41.74354853,245,FALSE,4,nr7.4,nr7
-70.24538637,42.0637941,246,FALSE,4,nr7.4,nr7
-70.05124837,42.0345641,247,FALSE,4,nr7.4,nr7
-70.41705061,41.67101904,248,FALSE,5,nr7.5,nr7
-70.56847674,41.47916038,249,FALSE,5,nr7.5,nr7
-70.58269762,41.75630671,250,FALSE,5,nr7.5,nr7
-70.41705061,41.67101904,251,FALSE,5,nr7.5,nr7
-80.93017,25.21348893,1,FALSE,1,nr8.1,nr8
-81.10636006,25.23039845,2,FALSE,1,nr8.1,nr8
-81.3001528,25.76270852,3,FALSE,1,nr8.1,nr8
-81.51305643,25.87665393,4,FALSE,1,nr8.1,nr8
-81.68922489,25.93756535,5,FALSE,1,nr8.1,nr8
-81.97219234,26.45305572,6,FALSE,1,nr8.1,nr8
-82.06231427,26.95192609,7,FALSE,1,nr8.1,nr8
-82.31222092,26.86514194,8,FALSE,1,nr8.1,nr8
-82.45676839,27.09844217,9,FALSE,1,nr8.1,nr8
-82.57244293,27.35892127,10,FALSE,1,nr8.1,nr8
-82.64044809,27.51046991,11,FALSE,1,nr8.1,nr8
-82.61606359,27.67876921,12,FALSE,1,nr8.1,nr8
-82.43689334,27.84313526,13,FALSE,1,nr8.1,nr8
-82.76947364,28.05814399,14,FALSE,1,nr8.1,nr8
-82.66080566,28.77494219,15,FALSE,1,nr8.1,nr8
-82.7840299,29.04788186,16,FALSE,1,nr8.1,nr8
-83.99988528,30.10562907,17,FALSE,1,nr8.1,nr8
-84.69785885,29.81462608,18,FALSE,1,nr8.1,nr8
-85.14710532,29.67939655,19,FALSE,1,nr8.1,nr8
-84.86469428,30.71154307,20,FALSE,1,nr8.1,nr8
-84.00739128,30.67209707,21,FALSE,1,nr8.1,nr8
-82.21483929,30.56859108,22,FALSE,1,nr8.1,nr8
-82.05007028,30.36233908,23,FALSE,1,nr8.1,nr8
-82.02286729,30.78799208,24,FALSE,1,nr8.1,nr8
-81.49045352,30.77753659,25,FALSE,1,nr8.1,nr8
-81.26874827,29.85758357,26,FALSE,1,nr8.1,nr8
-81.21912885,29.68932933,27,FALSE,1,nr8.1,nr8
-81.12584211,29.34342042,28,FALSE,1,nr8.1,nr8
-80.97756048,29.14819265,29,FALSE,1,nr8.1,nr8
-80.81862862,28.73016956,30,FALSE,1,nr8.1,nr8
-80.6225951,28.62350757,31,FALSE,1,nr8.1,nr8
-80.58458918,28.42516105,32,FALSE,1,nr8.1,nr8
-80.60116483,28.16674455,33,FALSE,1,nr8.1,nr8
-80.42324444,27.78247932,34,FALSE,1,nr8.1,nr8
-80.31099527,27.4164081,35,FALSE,1,nr8.1,nr8
-80.25117099,27.22452527,36,FALSE,1,nr8.1,nr8
-80.0396286,26.74634089,37,FALSE,1,nr8.1,nr8
-80.37249376,25.23183878,38,FALSE,1,nr8.1,nr8
-80.93017,25.21348893,39,FALSE,1,nr8.1,nr8
-76.3641512,34.91673268,1,FALSE,1,nr9.1,nr9
-76.63478536,34.70889457,2,FALSE,1,nr9.1,nr9
-77.08852928,34.78987508,3,FALSE,1,nr9.1,nr9
-77.38291294,34.65791115,4,FALSE,1,nr9.1,nr9
-77.51673238,34.45237894,5,FALSE,1,nr9.1,nr9
-77.7162447,34.30882048,6,FALSE,1,nr9.1,nr9
-77.86368318,34.1116115,7,FALSE,1,nr9.1,nr9
-77.99672013,33.87552171,8,FALSE,1,nr9.1,nr9
-78.22832315,33.93646658,9,FALSE,1,nr9.1,nr9
-78.47807279,33.8833938,10,FALSE,1,nr9.1,nr9
-79.23132981,33.15837658,11,FALSE,1,nr9.1,nr9
-79.47539871,33.03311108,12,FALSE,1,nr9.1,nr9
-79.66917355,32.90020933,13,FALSE,1,nr9.1,nr9
-79.86832656,32.75919188,14,FALSE,1,nr9.1,nr9
-79.99124434,32.62685452,15,FALSE,1,nr9.1,nr9
-80.2496253,32.52968908,16,FALSE,1,nr9.1,nr9
-80.76800761,32.49172528,17,FALSE,1,nr9.1,nr9
-80.87839838,32.09736079,18,FALSE,1,nr9.1,nr9
-81.09696384,31.85641029,19,FALSE,1,nr9.1,nr9
-81.27456029,31.78997508,20,FALSE,1,nr9.1,nr9
-81.14993711,31.67687026,21,FALSE,1,nr9.1,nr9
-81.25013344,31.45916379,22,FALSE,1,nr9.1,nr9
-81.34923165,31.24251572,23,FALSE,1,nr9.1,nr9
-81.44979649,31.04552538,24,FALSE,1,nr9.1,nr9
-81.49045352,30.77753659,25,FALSE,1,nr9.1,nr9
-82.02286729,30.78799208,26,FALSE,1,nr9.1,nr9
-82.05007028,30.36233908,27,FALSE,1,nr9.1,nr9
-82.21483929,30.56859108,28,FALSE,1,nr9.1,nr9
-84.00739128,30.67209707,29,FALSE,1,nr9.1,nr9
-84.86469428,30.71154307,30,FALSE,1,nr9.1,nr9
-85.14710532,29.67939655,31,FALSE,1,nr9.1,nr9
-85.4174514,29.98881624,32,FALSE,1,nr9.1,nr9
-85.69676939,30.16352524,33,FALSE,1,nr9.1,nr9
-85.93377463,30.27502939,34,FALSE,1,nr9.1,nr9
-86.52565823,30.42341193,35,FALSE,1,nr9.1,nr9
-86.82218855,30.4162489,36,FALSE,1,nr9.1,nr9
-87.18960227,30.58285006,37,FALSE,1,nr9.1,nr9
-87.52285063,30.29097968,38,FALSE,1,nr9.1,nr9
-87.75307467,30.26899793,39,FALSE,1,nr9.1,nr9
-88.02219827,30.77218805,40,FALSE,1,nr9.1,nr9
-88.07760527,30.28068105,41,FALSE,1,nr9.1,nr9
-88.3893216,30.39136938,42,FALSE,1,nr9.1,nr9
-89.53450333,30.1260025,43,FALSE,1,nr9.1,nr9
-89.27016826,29.75775105,44,FALSE,1,nr9.1,nr9
-89.49403313,29.70397952,45,FALSE,1,nr9.1,nr9
-89.69190826,29.52287005,46,FALSE,1,nr9.1,nr9
-89.33963085,29.30361153,47,FALSE,1,nr9.1,nr9
-89.39310926,29.14377005,48,FALSE,1,nr9.1,nr9
-90.03910455,29.47485142,49,FALSE,1,nr9.1,nr9
-90.17334926,29.57649505,50,FALSE,1,nr9.1,nr9
-90.10872825,29.14655805,51,FALSE,1,nr9.1,nr9
-90.44129525,29.34898005,52,FALSE,1,nr9.1,nr9
-90.85803225,29.08691404,53,FALSE,1,nr9.1,nr9
-91.12788015,29.23420287,54,FALSE,1,nr9.1,nr9
-91.25719225,29.54833704,55,FALSE,1,nr9.1,nr9
-91.97212025,29.83352604,56,FALSE,1,nr9.1,nr9
-92.28309325,29.53313704,57,FALSE,1,nr9.1,nr9
-93.21124725,29.77605603,58,FALSE,1,nr9.1,nr9
-93.83797124,29.69061903,59,FALSE,1,nr9.1,nr9
-94.44775695,29.55320476,60,FALSE,1,nr9.1,nr9
-94.853043,29.49965151,61,FALSE,1,nr9.1,nr9
-94.72203224,29.78848602,62,FALSE,1,nr9.1,nr9
-94.93043424,29.67372502,63,FALSE,1,nr9.1,nr9
-95.09669324,30.16730702,64,FALSE,1,nr9.1,nr9
-95.80325624,30.09014202,65,FALSE,1,nr9.1,nr9
-95.83024124,30.63028401,66,FALSE,1,nr9.1,nr9
-95.35903324,30.50446202,67,FALSE,1,nr9.1,nr9
-95.43478225,31.05809901,68,FALSE,1,nr9.1,nr9
-94.95800325,31.38700801,69,FALSE,1,nr9.1,nr9
-94.84280925,31.14673002,70,FALSE,1,nr9.1,nr9
-94.12963325,31.09928102,71,FALSE,1,nr9.1,nr9
-94.95415325,31.63988301,72,FALSE,1,nr9.1,nr9
-94.51143226,31.97398501,73,FALSE,1,nr9.1,nr9
-94.01563026,31.97985602,74,FALSE,1,nr9.1,nr9
-94.04259826,32.19600702,75,FALSE,1,nr9.1,nr9
-94.04292526,32.95009251,76,FALSE,1,nr9.1,nr9
-94.04345127,33.55225401,77,FALSE,1,nr9.1,nr9
-94.48587527,33.63786701,78,FALSE,1,nr9.1,nr9
-94.47034027,34.18986501,79,FALSE,1,nr9.1,nr9
-94.08974527,34.18714901,80,FALSE,1,nr9.1,nr9
-93.83145227,33.74770901,81,FALSE,1,nr9.1,nr9
-93.82299827,34.00895601,82,FALSE,1,nr9.1,nr9
-93.37059927,33.96005801,83,FALSE,1,nr9.1,nr9
-93.40812528,34.33952701,84,FALSE,1,nr9.1,nr9
-93.70669228,35.13494401,85,FALSE,1,nr9.1,nr9
-93.27996228,35.21251401,86,FALSE,1,nr9.1,nr9
-93.16445329,35.72883201,87,FALSE,1,nr9.1,nr9
-92.80976329,35.72240101,88,FALSE,1,nr9.1,nr9
-92.85062429,35.46295001,89,FALSE,1,nr9.1,nr9
-92.48144229,35.36839101,90,FALSE,1,nr9.1,nr9
-92.11146329,35.36272502,91,FALSE,1,nr9.1,nr9
-91.85195829,35.35828702,92,FALSE,1,nr9.1,nr9
-91.78982429,35.71173502,93,FALSE,1,nr9.1,nr9
-92.41833429,35.71584201,94,FALSE,1,nr9.1,nr9
-92.5291293,36.49859901,95,FALSE,1,nr9.1,nr9
-92.1203073,36.49886401,96,FALSE,1,nr9.1,nr9
-92.0887363,37.05624801,97,FALSE,1,nr9.1,nr9
-92.6858683,37.06705101,98,FALSE,1,nr9.1,nr9
-92.6866723,37.48154501,99,FALSE,1,nr9.1,nr9
-93.1824833,37.417274,100,FALSE,1,nr9.1,nr9
-93.13009281,37.8526935,101,FALSE,1,nr9.1,nr9
-93.07783731,38.260618,102,FALSE,1,nr9.1,nr9
-92.40627631,38.02117901,103,FALSE,1,nr9.1,nr9
-92.24986431,37.60454301,104,FALSE,1,nr9.1,nr9
-91.80910631,37.59886301,105,FALSE,1,nr9.1,nr9
-91.80621931,37.79128701,106,FALSE,1,nr9.1,nr9
-91.15334531,37.69734001,107,FALSE,1,nr9.1,nr9
-91.31423731,37.50513301,108,FALSE,1,nr9.1,nr9
-91.01776631,37.09567802,109,FALSE,1,nr9.1,nr9
-90.23634931,37.31631402,110,FALSE,1,nr9.1,nr9
-90.11124831,37.04120602,111,FALSE,1,nr9.1,nr9
-89.86662831,37.12622702,112,FALSE,1,nr9.1,nr9
-89.25116581,36.64130453,113,FALSE,1,nr9.1,nr9
-89.13268631,36.98220003,114,FALSE,1,nr9.1,nr9
-88.98326031,37.22868503,115,FALSE,1,nr9.1,nr9
-88.45894931,37.07379703,116,FALSE,1,nr9.1,nr9
-88.35843632,37.40486103,117,FALSE,1,nr9.1,nr9
-87.85813531,36.95064103,118,FALSE,1,nr9.1,nr9
-86.46893332,37.32102204,119,FALSE,1,nr9.1,nr9
-85.97666782,36.67567654,120,FALSE,1,nr9.1,nr9
-85.73925932,36.84146604,121,FALSE,1,nr9.1,nr9
-85.74432332,37.17001904,122,FALSE,1,nr9.1,nr9
-85.23186532,36.92515104,123,FALSE,1,nr9.1,nr9
-84.55648732,37.35579105,124,FALSE,1,nr9.1,nr9
-84.29723632,36.94588305,125,FALSE,1,nr9.1,nr9
-84.22737632,36.59218005,126,FALSE,1,nr9.1,nr9
-83.67541332,36.60081505,127,FALSE,1,nr9.1,nr9
-82.83043432,36.59376206,128,FALSE,1,nr9.1,nr9
-81.66221832,36.60001806,129,FALSE,1,nr9.1,nr9
-80.90172732,36.56175207,130,FALSE,1,nr9.1,nr9
-79.71485533,36.54193807,131,FALSE,1,nr9.1,nr9
-79.59406033,37.04223907,132,FALSE,1,nr9.1,nr9
-78.64403634,37.73314307,133,FALSE,1,nr9.1,nr9
-78.83921234,38.04756507,134,FALSE,1,nr9.1,nr9
-79.49855433,37.53288807,135,FALSE,1,nr9.1,nr9
-79.81670233,37.80098907,136,FALSE,1,nr9.1,nr9
-80.02051933,37.64746007,137,FALSE,1,nr9.1,nr9
-80.22098533,37.62776707,138,FALSE,1,nr9.1,nr9
-79.95984534,38.06369807,139,FALSE,1,nr9.1,nr9
-79.64907534,38.59151607,140,FALSE,1,nr9.1,nr9
-79.28297234,38.41809607,141,FALSE,1,nr9.1,nr9
-79.05725334,38.76141407,142,FALSE,1,nr9.1,nr9
-78.54409035,39.05665307,143,FALSE,1,nr9.1,nr9
-78.22876735,39.39123307,144,FALSE,1,nr9.1,nr9
-77.82815735,39.13232907,145,FALSE,1,nr9.1,nr9
-77.71903035,39.32112607,146,FALSE,1,nr9.1,nr9
-77.45888435,39.21982707,147,FALSE,1,nr9.1,nr9
-77.32840635,39.05800808,148,FALSE,1,nr9.1,nr9
-77.11990135,38.93431108,149,FALSE,1,nr9.1,nr9
-77.32825784,38.29679808,150,FALSE,1,nr9.1,nr9
-76.99281788,38.27713022,151,FALSE,1,nr9.1,nr9
-76.78891481,38.26287686,152,FALSE,1,nr9.1,nr9
-76.59099791,38.21378601,153,FALSE,1,nr9.1,nr9
-76.2896253,37.94763384,154,FALSE,1,nr9.1,nr9
-76.27950734,37.61426608,155,FALSE,1,nr9.1,nr9
-76.65400269,37.77850928,156,FALSE,1,nr9.1,nr9
-76.27690034,37.30714408,157,FALSE,1,nr9.1,nr9
-76.71677676,37.45239705,158,FALSE,1,nr9.1,nr9
-76.58721575,37.20839839,159,FALSE,1,nr9.1,nr9
-76.84269418,37.19958585,160,FALSE,1,nr9.1,nr9
-76.2811477,36.89278286,161,FALSE,1,nr9.1,nr9
-75.99623233,36.92207809,162,FALSE,1,nr9.1,nr9
-75.9354189,36.72559304,163,FALSE,1,nr9.1,nr9
-75.97426513,36.51196939,164,FALSE,1,nr9.1,nr9
-76.0113348,36.35986818,165,FALSE,1,nr9.1,nr9
-75.97975832,36.21676394,166,FALSE,1,nr9.1,nr9
-76.45699433,36.20351608,167,FALSE,1,nr9.1,nr9
-76.30451333,36.09411409,168,FALSE,1,nr9.1,nr9
-76.62335059,35.95937398,169,FALSE,1,nr9.1,nr9
-76.04955033,35.98530409,170,FALSE,1,nr9.1,nr9
-76.03612833,35.64632309,171,FALSE,1,nr9.1,nr9
-75.71982566,35.91665242,172,FALSE,1,nr9.1,nr9
-75.72994833,35.62614709,173,FALSE,1,nr9.1,nr9
-76.15351932,35.32573409,174,FALSE,1,nr9.1,nr9
-76.5147573,35.35387958,175,FALSE,1,nr9.1,nr9
-76.96197265,35.03399442,176,FALSE,1,nr9.1,nr9
-76.69911426,34.89076803,177,FALSE,1,nr9.1,nr9
-76.46466732,35.07625509,178,FALSE,1,nr9.1,nr9
-76.3641512,34.91673268,179,FALSE,1,nr9.1,nr9
-75.5207189,35.27158924,180,FALSE,2,nr9.2,nr9
-75.67820232,35.22268809,181,FALSE,2,nr9.2,nr9
-75.57917233,35.79701559,182,FALSE,2,nr9.2,nr9
-75.5207189,35.27158924,183,FALSE,2,nr9.2,nr9
-89.53450333,30.1260025,184,TRUE,3,nr9.3,nr9
-89.77820351,30.00545055,185,TRUE,3,nr9.3,nr9
-89.60857926,29.87203705,186,TRUE,3,nr9.3,nr9
-89.53450333,30.1260025,187,TRUE,3,nr9.3,nr9
-80.76800761,32.49172528,188,FALSE,4,nr9.4,nr9
-80.48434965,32.35988964,189,FALSE,4,nr9.4,nr9
-80.64813195,32.2888203,190,FALSE,4,nr9.4,nr9
-80.76800761,32.49172528,191,FALSE,4,nr9.4,nr9
