"r","rs","i","h","value"
"Andhra_Pradesh",8,"UPV","H35",0
"Andhra_Pradesh",8,"UPV","H30",0.00421311475409836
"Andhra_Pradesh",8,"UPV","H33",0.130677595628415
"Andhra_Pradesh",8,"UPV","H25",0.435497282608696
"Andhra_Pradesh",8,"UPV","H27",0.000191489361702128
"Andhra_Pradesh",8,"UPV","H24",0.279317934782609
"Andhra_Pradesh",8,"UPV","H22",0
"Andhra_Pradesh",8,"UPV","H28",0.002
"Andhra_Pradesh",8,"UPV","H23",0.00744565217391304
"Andhra_Pradesh",8,"UPV","H26",0.172956363636364
"Andhra_Pradesh",8,"UPV","H11",0.599411016949153
"Andhra_Pradesh",8,"UPV","H13",0
"Andhra_Pradesh",8,"UPV","H10",0.33914406779661
"Andhra_Pradesh",8,"UPV","H8",0
"Andhra_Pradesh",8,"UPV","H14",0
"Andhra_Pradesh",8,"UPV","H9",0.000435028248587571
"Andhra_Pradesh",8,"UPV","H12",0.239084745762712
"Andhra_Pradesh",8,"UPV","H18",0.488259340659341
"Andhra_Pradesh",8,"UPV","H20",0
"Andhra_Pradesh",8,"UPV","H17",0.274125274725275
"Andhra_Pradesh",8,"UPV","H15",0
"Andhra_Pradesh",8,"UPV","H21",0
"Andhra_Pradesh",8,"UPV","H16",0
"Andhra_Pradesh",8,"UPV","H19",0.0907838827838829
"Andhra_Pradesh",8,"UPV","H4",0.485173387096774
"Andhra_Pradesh",8,"UPV","H6",0
"Andhra_Pradesh",8,"UPV","H3",0.356956989247312
"Andhra_Pradesh",8,"UPV","H1",0
"Andhra_Pradesh",8,"UPV","H7",0
"Andhra_Pradesh",8,"UPV","H2",0.0265483870967742
"Andhra_Pradesh",8,"UPV","H5",0.144150537634409
"Andhra_Pradesh",8,"ONSWIND","H32",0.112872950819672
"Andhra_Pradesh",8,"ONSWIND","H34",0.214446078431373
"Andhra_Pradesh",8,"ONSWIND","H31",0.145188524590164
"Andhra_Pradesh",8,"ONSWIND","H29",0.20753825136612
"Andhra_Pradesh",8,"ONSWIND","H35",0.194025
"Andhra_Pradesh",8,"ONSWIND","H30",0.21807650273224
"Andhra_Pradesh",8,"ONSWIND","H33",0.13320218579235
"Andhra_Pradesh",8,"ONSWIND","H25",0.37258695652174
"Andhra_Pradesh",8,"ONSWIND","H27",0.379510638297872
"Andhra_Pradesh",8,"ONSWIND","H24",0.363361413043478
"Andhra_Pradesh",8,"ONSWIND","H22",0.454789855072464
"Andhra_Pradesh",8,"ONSWIND","H28",0.2808
"Andhra_Pradesh",8,"ONSWIND","H23",0.479423913043478
"Andhra_Pradesh",8,"ONSWIND","H26",0.314941818181818
"Andhra_Pradesh",8,"ONSWIND","H11",0.0702161016949153
"Andhra_Pradesh",8,"ONSWIND","H13",0.335122448979592
"Andhra_Pradesh",8,"ONSWIND","H10",0.0712372881355932
"Andhra_Pradesh",8,"ONSWIND","H8",0.299440677966102
"Andhra_Pradesh",8,"ONSWIND","H14",0.328175
"Andhra_Pradesh",8,"ONSWIND","H9",0.123067796610169
"Andhra_Pradesh",8,"ONSWIND","H12",0.0911242937853107
"Andhra_Pradesh",8,"ONSWIND","H18",0.120487912087912
"Andhra_Pradesh",8,"ONSWIND","H20",0.29031330472103
"Andhra_Pradesh",8,"ONSWIND","H17",0.162553846153846
"Andhra_Pradesh",8,"ONSWIND","H15",0.309391208791209
"Andhra_Pradesh",8,"ONSWIND","H21",0.352575
"Andhra_Pradesh",8,"ONSWIND","H16",0.208461538461538
"Andhra_Pradesh",8,"ONSWIND","H19",0.147703296703297
"Andhra_Pradesh",8,"ONSWIND","H4",0.176129032258065
"Andhra_Pradesh",8,"ONSWIND","H6",0.350153846153846
"Andhra_Pradesh",8,"ONSWIND","H3",0.201403225806452
"Andhra_Pradesh",8,"ONSWIND","H1",0.327483870967742
"Andhra_Pradesh",8,"ONSWIND","H7",0.448525
"Andhra_Pradesh",8,"ONSWIND","H2",0.297451612903226
"Andhra_Pradesh",8,"ONSWIND","H5",0.201715053763441
"Andhra_Pradesh",8,"OFSWIND","H32",0.250372950819672
"Andhra_Pradesh",8,"OFSWIND","H34",0.294901960784314
"Andhra_Pradesh",8,"OFSWIND","H31",0.306581967213115
"Andhra_Pradesh",8,"OFSWIND","H29",0.270379781420765
"Andhra_Pradesh",8,"OFSWIND","H35",0.151725
"Andhra_Pradesh",8,"OFSWIND","H30",0.27255737704918
"Andhra_Pradesh",8,"OFSWIND","H33",0.256819672131148
"Andhra_Pradesh",8,"OFSWIND","H25",0.544529891304348
"Andhra_Pradesh",8,"OFSWIND","H27",0.520474164133739
"Andhra_Pradesh",8,"OFSWIND","H24",0.648103260869565
"Andhra_Pradesh",8,"OFSWIND","H22",0.66346920289855
"Andhra_Pradesh",8,"OFSWIND","H28",0.372725
"Andhra_Pradesh",8,"OFSWIND","H23",0.730721014492754
"Andhra_Pradesh",8,"OFSWIND","H26",0.469370909090909
"Andhra_Pradesh",8,"OFSWIND","H11",0.0843940677966101
"Andhra_Pradesh",8,"OFSWIND","H13",0.131117346938775
"Andhra_Pradesh",8,"OFSWIND","H10",0.117322033898305
"Andhra_Pradesh",8,"OFSWIND","H8",0.216152542372881
"Andhra_Pradesh",8,"OFSWIND","H14",0.10415
"Andhra_Pradesh",8,"OFSWIND","H9",0.160237288135593
"Andhra_Pradesh",8,"OFSWIND","H12",0.0796158192090396
"Andhra_Pradesh",8,"OFSWIND","H18",0.282628571428571
"Andhra_Pradesh",8,"OFSWIND","H20",0.349077253218884
"Andhra_Pradesh",8,"OFSWIND","H17",0.355931868131868
"Andhra_Pradesh",8,"OFSWIND","H15",0.476747252747253
"Andhra_Pradesh",8,"OFSWIND","H21",0.29455
"Andhra_Pradesh",8,"OFSWIND","H16",0.446655677655678
"Andhra_Pradesh",8,"OFSWIND","H19",0.264336996336996
"Andhra_Pradesh",8,"OFSWIND","H4",0.313858870967742
"Andhra_Pradesh",8,"OFSWIND","H6",0.331610576923077
"Andhra_Pradesh",8,"OFSWIND","H3",0.339365591397849
"Andhra_Pradesh",8,"OFSWIND","H1",0.383216589861751
"Andhra_Pradesh",8,"OFSWIND","H7",0.6591
"Andhra_Pradesh",8,"OFSWIND","H2",0.338655913978495
"Andhra_Pradesh",8,"OFSWIND","H5",0.322413978494624
"Andhra_Pradesh",8,"DISTPV","H32",0.494516393442623
"Andhra_Pradesh",8,"DISTPV","H34",0
"Andhra_Pradesh",8,"DISTPV","H31",0.347987704918033
"Andhra_Pradesh",8,"DISTPV","H29",0
"Andhra_Pradesh",8,"DISTPV","H35",0
"Andhra_Pradesh",8,"DISTPV","H30",0.00352459016393443
"Andhra_Pradesh",8,"DISTPV","H33",0.133109289617486
"Andhra_Pradesh",8,"DISTPV","H25",0.429358695652174
"Andhra_Pradesh",8,"DISTPV","H27",0.000264437689969605
"Andhra_Pradesh",8,"DISTPV","H24",0.273635869565217
"Andhra_Pradesh",8,"DISTPV","H22",0
"Andhra_Pradesh",8,"DISTPV","H28",0.00255
"Andhra_Pradesh",8,"DISTPV","H23",0.00627898550724637
"Andhra_Pradesh",8,"DISTPV","H26",0.178778181818182
"Andhra_Pradesh",8,"DISTPV","H11",0.579296610169491
"Andhra_Pradesh",8,"DISTPV","H13",0
"Andhra_Pradesh",8,"DISTPV","H10",0.324266949152542
"Andhra_Pradesh",8,"DISTPV","H8",0
"Andhra_Pradesh",8,"DISTPV","H14",0
"Andhra_Pradesh",8,"DISTPV","H9",0.00023728813559322
"Andhra_Pradesh",8,"DISTPV","H12",0.238203389830509
"Andhra_Pradesh",8,"DISTPV","H18",0.477378021978022
"Andhra_Pradesh",8,"DISTPV","H20",0
"Andhra_Pradesh",8,"DISTPV","H17",0.268178021978022
"Andhra_Pradesh",8,"DISTPV","H15",0
"Andhra_Pradesh",8,"DISTPV","H21",0
"Andhra_Pradesh",8,"DISTPV","H16",0
"Andhra_Pradesh",8,"DISTPV","H19",0.0915201465201465
"Andhra_Pradesh",8,"DISTPV","H4",0.46979435483871
"Andhra_Pradesh",8,"DISTPV","H6",0
"Andhra_Pradesh",8,"DISTPV","H3",0.345032258064516
"Andhra_Pradesh",8,"DISTPV","H1",0
"Andhra_Pradesh",8,"DISTPV","H7",0
"Andhra_Pradesh",8,"DISTPV","H2",0.0236827956989247
"Andhra_Pradesh",8,"DISTPV","H5",0.145822580645161
"Andhra_Pradesh",9,"UPV","H32",0.509901639344262
"Andhra_Pradesh",9,"UPV","H34",0
"Andhra_Pradesh",9,"UPV","H31",0.369385245901639
"Andhra_Pradesh",9,"UPV","H29",0
"Andhra_Pradesh",9,"UPV","H35",0
"Andhra_Pradesh",9,"UPV","H30",0.00616393442622951
"Andhra_Pradesh",9,"UPV","H33",0.134060109289617
"Andhra_Pradesh",9,"UPV","H25",0.429182065217391
"Andhra_Pradesh",9,"UPV","H27",6.68693009118541e-05
"Andhra_Pradesh",9,"UPV","H24",0.286782608695652
"Andhra_Pradesh",9,"UPV","H22",0
"Andhra_Pradesh",9,"UPV","H28",0.00085
"Andhra_Pradesh",9,"UPV","H23",0.0092463768115942
"Andhra_Pradesh",9,"UPV","H26",0.170036363636364
"Andhra_Pradesh",9,"UPV","H11",0.60621186440678
"Andhra_Pradesh",9,"UPV","H13",0
"Andhra_Pradesh",9,"UPV","H10",0.354923728813559
"Andhra_Pradesh",9,"UPV","H8",0
"Andhra_Pradesh",9,"UPV","H14",0
"Andhra_Pradesh",9,"UPV","H9",0.000779661016949152
"Andhra_Pradesh",9,"UPV","H12",0.227468926553672
"Andhra_Pradesh",9,"UPV","H18",0.490762637362637
"Andhra_Pradesh",9,"UPV","H20",0
"Andhra_Pradesh",9,"UPV","H17",0.284940659340659
"Andhra_Pradesh",9,"UPV","H15",0
"Andhra_Pradesh",9,"UPV","H21",0
"Andhra_Pradesh",9,"UPV","H16",0
"Andhra_Pradesh",9,"UPV","H19",0.0851904761904762
"Andhra_Pradesh",9,"UPV","H4",0.459004032258064
"Andhra_Pradesh",9,"UPV","H6",0
"Andhra_Pradesh",9,"UPV","H3",0.357408602150538
"Andhra_Pradesh",9,"UPV","H1",0
"Andhra_Pradesh",9,"UPV","H7",0
"Andhra_Pradesh",9,"UPV","H2",0.0275322580645161
"Andhra_Pradesh",9,"UPV","H5",0.137075268817204
"Andhra_Pradesh",9,"ONSWIND","H32",0.213155737704918
"Andhra_Pradesh",9,"ONSWIND","H34",0.325558823529412
"Andhra_Pradesh",9,"ONSWIND","H31",0.258102459016394
"Andhra_Pradesh",9,"ONSWIND","H29",0.323565573770492
"Andhra_Pradesh",9,"ONSWIND","H35",0.1752
"Andhra_Pradesh",9,"ONSWIND","H30",0.351393442622951
"Andhra_Pradesh",9,"ONSWIND","H33",0.237284153005464
"Andhra_Pradesh",9,"ONSWIND","H25",0.424182065217391
"Andhra_Pradesh",9,"ONSWIND","H27",0.503151975683891
"Andhra_Pradesh",9,"ONSWIND","H24",0.401065217391305
"Andhra_Pradesh",9,"ONSWIND","H22",0.491882246376811
"Andhra_Pradesh",9,"ONSWIND","H28",0.37395
"Andhra_Pradesh",9,"ONSWIND","H23",0.469648550724638
"Andhra_Pradesh",9,"ONSWIND","H26",0.4138
"Andhra_Pradesh",9,"ONSWIND","H11",0.0590508474576271
"Andhra_Pradesh",9,"ONSWIND","H13",0.177178571428571
"Andhra_Pradesh",9,"ONSWIND","H10",0.0604830508474576
"Andhra_Pradesh",9,"ONSWIND","H8",0.0963248587570622
"Andhra_Pradesh",9,"ONSWIND","H14",0.182175
"Andhra_Pradesh",9,"ONSWIND","H9",0.0724971751412428
"Andhra_Pradesh",9,"ONSWIND","H12",0.0764858757062147
"Andhra_Pradesh",9,"ONSWIND","H18",0.165973626373626
"Andhra_Pradesh",9,"ONSWIND","H20",0.271321888412017
"Andhra_Pradesh",9,"ONSWIND","H17",0.126736263736264
"Andhra_Pradesh",9,"ONSWIND","H15",0.223426373626374
"Andhra_Pradesh",9,"ONSWIND","H21",0.28085
"Andhra_Pradesh",9,"ONSWIND","H16",0.180824175824176
"Andhra_Pradesh",9,"ONSWIND","H19",0.204604395604396
"Andhra_Pradesh",9,"ONSWIND","H4",0.335879032258064
"Andhra_Pradesh",9,"ONSWIND","H6",0.361225961538462
"Andhra_Pradesh",9,"ONSWIND","H3",0.366591397849462
"Andhra_Pradesh",9,"ONSWIND","H1",0.432177419354839
"Andhra_Pradesh",9,"ONSWIND","H7",0.576725
"Andhra_Pradesh",9,"ONSWIND","H2",0.457295698924731
"Andhra_Pradesh",9,"ONSWIND","H5",0.34594623655914
"Andhra_Pradesh",9,"OFSWIND","H32",0.283319672131148
"Andhra_Pradesh",9,"OFSWIND","H34",0.345887254901961
"Andhra_Pradesh",9,"OFSWIND","H31",0.296512295081967
"Andhra_Pradesh",9,"OFSWIND","H29",0.278030054644809
"Andhra_Pradesh",9,"OFSWIND","H35",0.127325
"Andhra_Pradesh",9,"OFSWIND","H30",0.283693989071038
"Andhra_Pradesh",9,"OFSWIND","H33",0.311448087431694
"Andhra_Pradesh",9,"OFSWIND","H25",0.567141304347826
"Andhra_Pradesh",9,"OFSWIND","H27",0.660483282674772
"Andhra_Pradesh",9,"OFSWIND","H24",0.6445625
"Andhra_Pradesh",9,"OFSWIND","H22",0.70403804347826
"Andhra_Pradesh",9,"OFSWIND","H28",0.526175
"Andhra_Pradesh",9,"OFSWIND","H23",0.714340579710145
"Andhra_Pradesh",9,"OFSWIND","H26",0.645625454545455
"Andhra_Pradesh",9,"OFSWIND","H11",0.0724533898305085
"Andhra_Pradesh",9,"OFSWIND","H13",0.143790816326531
"Andhra_Pradesh",9,"OFSWIND","H10",0.0631101694915255
"Andhra_Pradesh",9,"OFSWIND","H8",0.129556497175141
"Andhra_Pradesh",9,"OFSWIND","H14",0.135
"Andhra_Pradesh",9,"OFSWIND","H9",0.072
"Andhra_Pradesh",9,"OFSWIND","H12",0.104175141242938
"Andhra_Pradesh",9,"OFSWIND","H18",0.328485714285714
"Andhra_Pradesh",9,"OFSWIND","H20",0.43437339055794
"Andhra_Pradesh",9,"OFSWIND","H17",0.257991208791209
"Andhra_Pradesh",9,"OFSWIND","H15",0.431784615384615
"Andhra_Pradesh",9,"OFSWIND","H21",0.3723
"Andhra_Pradesh",9,"OFSWIND","H16",0.336014652014652
"Andhra_Pradesh",9,"OFSWIND","H19",0.408483516483516
"Andhra_Pradesh",9,"OFSWIND","H4",0.399290322580645
"Andhra_Pradesh",9,"OFSWIND","H6",0.396701923076923
"Andhra_Pradesh",9,"OFSWIND","H3",0.418543010752688
"Andhra_Pradesh",9,"OFSWIND","H1",0.414248847926267
"Andhra_Pradesh",9,"OFSWIND","H7",0.6972
"Andhra_Pradesh",9,"OFSWIND","H2",0.417870967741936
"Andhra_Pradesh",9,"OFSWIND","H5",0.421311827956989
"Andhra_Pradesh",9,"DISTPV","H32",0.528741803278689
"Andhra_Pradesh",9,"DISTPV","H34",0
"Andhra_Pradesh",9,"DISTPV","H31",0.370561475409836
"Andhra_Pradesh",9,"DISTPV","H29",0
"Andhra_Pradesh",9,"DISTPV","H35",0
"Andhra_Pradesh",9,"DISTPV","H30",0.00615300546448087
"Andhra_Pradesh",9,"DISTPV","H33",0.139267759562842
"Andhra_Pradesh",9,"DISTPV","H25",0.4233125
"Andhra_Pradesh",9,"DISTPV","H27",7.90273556231003e-05
"Andhra_Pradesh",9,"DISTPV","H24",0.282836956521739
"Andhra_Pradesh",9,"DISTPV","H22",0
"Andhra_Pradesh",9,"DISTPV","H28",0.00085
"Andhra_Pradesh",9,"DISTPV","H23",0.00933695652173913
"Andhra_Pradesh",9,"DISTPV","H26",0.17084
"Andhra_Pradesh",9,"DISTPV","H11",0.58385593220339
"Andhra_Pradesh",9,"DISTPV","H13",0
"Andhra_Pradesh",9,"DISTPV","H10",0.346118644067797
"Andhra_Pradesh",9,"DISTPV","H8",0
"Andhra_Pradesh",9,"DISTPV","H14",0
"Andhra_Pradesh",9,"DISTPV","H9",0.000740112994350282
"Andhra_Pradesh",9,"DISTPV","H12",0.22345197740113
"Andhra_Pradesh",9,"DISTPV","H18",0.470307692307693
"Andhra_Pradesh",9,"DISTPV","H20",0
"Andhra_Pradesh",9,"DISTPV","H17",0.282338461538462
"Andhra_Pradesh",9,"DISTPV","H15",0
"Andhra_Pradesh",9,"DISTPV","H21",0
"Andhra_Pradesh",9,"DISTPV","H16",0
"Andhra_Pradesh",9,"DISTPV","H19",0.0848754578754579
"Andhra_Pradesh",9,"DISTPV","H4",0.486697580645161
"Andhra_Pradesh",9,"DISTPV","H6",0
"Andhra_Pradesh",9,"DISTPV","H3",0.362505376344086
"Andhra_Pradesh",9,"DISTPV","H1",0
"Andhra_Pradesh",9,"DISTPV","H7",0
"Andhra_Pradesh",9,"DISTPV","H2",0.0285860215053764
"Andhra_Pradesh",9,"DISTPV","H5",0.142591397849462
"Andhra_Pradesh",10,"UPV","H32",0.496635245901639
"Andhra_Pradesh",10,"UPV","H34",0
"Andhra_Pradesh",10,"UPV","H31",0.318807377049181
"Andhra_Pradesh",10,"UPV","H29",0
"Andhra_Pradesh",10,"UPV","H35",0
"Andhra_Pradesh",10,"UPV","H30",0.000639344262295082
"Andhra_Pradesh",10,"UPV","H33",0.166612021857924
"Andhra_Pradesh",10,"UPV","H25",0.467413043478261
"Andhra_Pradesh",10,"UPV","H27",0.00117629179331307
"Andhra_Pradesh",10,"UPV","H24",0.281163043478261
"Andhra_Pradesh",10,"UPV","H22",0
"Andhra_Pradesh",10,"UPV","H28",0.0033
"Andhra_Pradesh",10,"UPV","H23",0.00254347826086957
"Andhra_Pradesh",10,"UPV","H26",0.213101818181818
"Andhra_Pradesh",10,"UPV","H11",0.636639830508475
"Andhra_Pradesh",10,"UPV","H13",0
"Andhra_Pradesh",10,"UPV","H10",0.342457627118644
"Andhra_Pradesh",10,"UPV","H8",0
"Andhra_Pradesh",10,"UPV","H14",0
"Andhra_Pradesh",10,"UPV","H9",0
"Andhra_Pradesh",10,"UPV","H12",0.293570621468926
"Andhra_Pradesh",10,"UPV","H18",0.521685714285714
"Andhra_Pradesh",10,"UPV","H20",0
"Andhra_Pradesh",10,"UPV","H17",0.270975824175824
"Andhra_Pradesh",10,"UPV","H15",0
"Andhra_Pradesh",10,"UPV","H21",0
"Andhra_Pradesh",10,"UPV","H16",0
"Andhra_Pradesh",10,"UPV","H19",0.116754578754579
"Andhra_Pradesh",10,"UPV","H4",0.481870967741935
"Andhra_Pradesh",10,"UPV","H6",0
"Andhra_Pradesh",10,"UPV","H3",0.324672043010753
"Andhra_Pradesh",10,"UPV","H1",0
"Andhra_Pradesh",10,"UPV","H7",0
"Andhra_Pradesh",10,"UPV","H2",0.0175430107526882
"Andhra_Pradesh",10,"UPV","H5",0.187994623655914
"Andhra_Pradesh",10,"ONSWIND","H32",0.0427909836065573
"Andhra_Pradesh",10,"ONSWIND","H34",0.171132352941176
"Andhra_Pradesh",10,"ONSWIND","H31",0.0625286885245901
"Andhra_Pradesh",10,"ONSWIND","H29",0.166092896174863
"Andhra_Pradesh",10,"ONSWIND","H35",0.10455
"Andhra_Pradesh",10,"ONSWIND","H30",0.111765027322404
"Andhra_Pradesh",10,"ONSWIND","H33",0.0612841530054644
"Andhra_Pradesh",10,"ONSWIND","H25",0.462410326086956
"Andhra_Pradesh",10,"ONSWIND","H27",0.572042553191489
"Andhra_Pradesh",10,"ONSWIND","H24",0.443388586956522
"Andhra_Pradesh",10,"ONSWIND","H22",0.645257246376811
"Andhra_Pradesh",10,"ONSWIND","H28",0.56795
"Andhra_Pradesh",10,"ONSWIND","H23",0.58336231884058
"Andhra_Pradesh",10,"ONSWIND","H26",0.431374545454545
"Andhra_Pradesh",10,"ONSWIND","H11",0.0463008474576271
"Andhra_Pradesh",10,"ONSWIND","H13",0.364367346938776
"Andhra_Pradesh",10,"ONSWIND","H10",0.069978813559322
"Andhra_Pradesh",10,"ONSWIND","H8",0.361426553672316
"Andhra_Pradesh",10,"ONSWIND","H14",0.50245
"Andhra_Pradesh",10,"ONSWIND","H9",0.145508474576271
"Andhra_Pradesh",10,"ONSWIND","H12",0.0830112994350282
"Andhra_Pradesh",10,"ONSWIND","H18",0.19981978021978
"Andhra_Pradesh",10,"ONSWIND","H20",0.452875536480687
"Andhra_Pradesh",10,"ONSWIND","H17",0.249340659340659
"Andhra_Pradesh",10,"ONSWIND","H15",0.461630769230769
"Andhra_Pradesh",10,"ONSWIND","H21",0.47375
"Andhra_Pradesh",10,"ONSWIND","H16",0.381787545787546
"Andhra_Pradesh",10,"ONSWIND","H19",0.230813186813187
"Andhra_Pradesh",10,"ONSWIND","H4",0.0772459677419355
"Andhra_Pradesh",10,"ONSWIND","H6",0.353341346153846
"Andhra_Pradesh",10,"ONSWIND","H3",0.0626989247311828
"Andhra_Pradesh",10,"ONSWIND","H1",0.302905529953917
"Andhra_Pradesh",10,"ONSWIND","H7",0.200675
"Andhra_Pradesh",10,"ONSWIND","H2",0.128951612903226
"Andhra_Pradesh",10,"ONSWIND","H5",0.116037634408602
"Andhra_Pradesh",11,"UPV","H32",0.490200819672131
"Andhra_Pradesh",11,"UPV","H34",0
"Andhra_Pradesh",11,"UPV","H31",0.321758196721311
"Andhra_Pradesh",11,"UPV","H29",0
"Andhra_Pradesh",11,"UPV","H35",0
"Andhra_Pradesh",11,"UPV","H30",0.00180874316939891
"Andhra_Pradesh",11,"UPV","H33",0.142852459016394
"Andhra_Pradesh",11,"UPV","H25",0.449320652173913
"Andhra_Pradesh",11,"UPV","H27",0.000677811550151976
"Andhra_Pradesh",11,"UPV","H24",0.273711956521739
"Andhra_Pradesh",11,"UPV","H22",0
"Andhra_Pradesh",11,"UPV","H28",0.002875
"Andhra_Pradesh",11,"UPV","H23",0.00402173913043478
"Andhra_Pradesh",11,"UPV","H26",0.200749090909091
"Andhra_Pradesh",11,"UPV","H11",0.628898305084745
"Andhra_Pradesh",11,"UPV","H13",0
"Andhra_Pradesh",11,"UPV","H10",0.347860169491525
"Andhra_Pradesh",11,"UPV","H8",0
"Andhra_Pradesh",11,"UPV","H14",0
"Andhra_Pradesh",11,"UPV","H9",2.25988700564972e-05
"Andhra_Pradesh",11,"UPV","H12",0.279418079096045
"Andhra_Pradesh",11,"UPV","H18",0.511329670329671
"Andhra_Pradesh",11,"UPV","H20",0
"Andhra_Pradesh",11,"UPV","H17",0.279261538461539
"Andhra_Pradesh",11,"UPV","H15",0
"Andhra_Pradesh",11,"UPV","H21",0
"Andhra_Pradesh",11,"UPV","H16",0
"Andhra_Pradesh",11,"UPV","H19",0.106897435897436
"Andhra_Pradesh",11,"UPV","H4",0.472354838709678
"Andhra_Pradesh",11,"UPV","H6",0
"Andhra_Pradesh",11,"UPV","H3",0.331424731182796
"Andhra_Pradesh",11,"UPV","H1",0
"Andhra_Pradesh",11,"UPV","H7",0
"Andhra_Pradesh",11,"UPV","H2",0.0216451612903226
"Andhra_Pradesh",11,"UPV","H5",0.169118279569893
"Andhra_Pradesh",11,"ONSWIND","H32",0.131754098360656
"Andhra_Pradesh",11,"ONSWIND","H34",0.255200980392157
"Andhra_Pradesh",11,"ONSWIND","H31",0.131885245901639
"Andhra_Pradesh",11,"ONSWIND","H29",0.149811475409836
"Andhra_Pradesh",11,"ONSWIND","H35",0.09825
"Andhra_Pradesh",11,"ONSWIND","H30",0.143907103825137
"Andhra_Pradesh",11,"ONSWIND","H33",0.166540983606557
"Andhra_Pradesh",11,"ONSWIND","H25",0.416619565217391
"Andhra_Pradesh",11,"ONSWIND","H27",0.325279635258359
"Andhra_Pradesh",11,"ONSWIND","H24",0.469809782608696
"Andhra_Pradesh",11,"ONSWIND","H22",0.493913043478261
"Andhra_Pradesh",11,"ONSWIND","H28",0.325225
"Andhra_Pradesh",11,"ONSWIND","H23",0.549322463768116
"Andhra_Pradesh",11,"ONSWIND","H26",0.285796363636364
"Andhra_Pradesh",11,"ONSWIND","H11",0.0522203389830508
"Andhra_Pradesh",11,"ONSWIND","H13",0.364015306122449
"Andhra_Pradesh",11,"ONSWIND","H10",0.0506991525423729
"Andhra_Pradesh",11,"ONSWIND","H8",0.267889830508474
"Andhra_Pradesh",11,"ONSWIND","H14",0.335075
"Andhra_Pradesh",11,"ONSWIND","H9",0.113022598870056
"Andhra_Pradesh",11,"ONSWIND","H12",0.0793446327683616
"Andhra_Pradesh",11,"ONSWIND","H18",0.191736263736264
"Andhra_Pradesh",11,"ONSWIND","H20",0.328772532188841
"Andhra_Pradesh",11,"ONSWIND","H17",0.225648351648352
"Andhra_Pradesh",11,"ONSWIND","H15",0.376261538461538
"Andhra_Pradesh",11,"ONSWIND","H21",0.33905
"Andhra_Pradesh",11,"ONSWIND","H16",0.323490842490843
"Andhra_Pradesh",11,"ONSWIND","H19",0.188047619047619
"Andhra_Pradesh",11,"ONSWIND","H4",0.143612903225806
"Andhra_Pradesh",11,"ONSWIND","H6",0.27525
"Andhra_Pradesh",11,"ONSWIND","H3",0.12808064516129
"Andhra_Pradesh",11,"ONSWIND","H1",0.199069124423963
"Andhra_Pradesh",11,"ONSWIND","H7",0.244425
"Andhra_Pradesh",11,"ONSWIND","H2",0.161403225806452
"Andhra_Pradesh",11,"ONSWIND","H5",0.190112903225806
"Andhra_Pradesh",11,"OFSWIND","H32",0.231459016393443
"Andhra_Pradesh",11,"OFSWIND","H34",0.250549019607843
"Andhra_Pradesh",11,"OFSWIND","H31",0.249676229508197
"Andhra_Pradesh",11,"OFSWIND","H29",0.216489071038251
"Andhra_Pradesh",11,"OFSWIND","H35",0.113675
"Andhra_Pradesh",11,"OFSWIND","H30",0.211234972677596
"Andhra_Pradesh",11,"OFSWIND","H33",0.225267759562842
"Andhra_Pradesh",11,"OFSWIND","H25",0.390915760869565
"Andhra_Pradesh",11,"OFSWIND","H27",0.445951367781155
"Andhra_Pradesh",11,"OFSWIND","H24",0.489467391304348
"Andhra_Pradesh",11,"OFSWIND","H22",0.611177536231885
"Andhra_Pradesh",11,"OFSWIND","H28",0.4241
"Andhra_Pradesh",11,"OFSWIND","H23",0.605684782608695
"Andhra_Pradesh",11,"OFSWIND","H26",0.352494545454546
"Andhra_Pradesh",11,"OFSWIND","H11",0.101190677966102
"Andhra_Pradesh",11,"OFSWIND","H13",0.246561224489796
"Andhra_Pradesh",11,"OFSWIND","H10",0.143334745762712
"Andhra_Pradesh",11,"OFSWIND","H8",0.303977401129943
"Andhra_Pradesh",11,"OFSWIND","H14",0.167175
"Andhra_Pradesh",11,"OFSWIND","H9",0.186175141242938
"Andhra_Pradesh",11,"OFSWIND","H12",0.137757062146893
"Andhra_Pradesh",11,"OFSWIND","H18",0.292364835164835
"Andhra_Pradesh",11,"OFSWIND","H20",0.475965665236051
"Andhra_Pradesh",11,"OFSWIND","H17",0.373494505494506
"Andhra_Pradesh",11,"OFSWIND","H15",0.517307692307692
"Andhra_Pradesh",11,"OFSWIND","H21",0.52385
"Andhra_Pradesh",11,"OFSWIND","H16",0.481238095238095
"Andhra_Pradesh",11,"OFSWIND","H19",0.368260073260073
"Andhra_Pradesh",11,"OFSWIND","H4",0.239165322580645
"Andhra_Pradesh",11,"OFSWIND","H6",0.234798076923077
"Andhra_Pradesh",11,"OFSWIND","H3",0.250822580645161
"Andhra_Pradesh",11,"OFSWIND","H1",0.265267281105991
"Andhra_Pradesh",11,"OFSWIND","H7",0.4248
"Andhra_Pradesh",11,"OFSWIND","H2",0.245801075268817
"Andhra_Pradesh",11,"OFSWIND","H5",0.24439247311828
"Andhra_Pradesh",12,"UPV","H32",0.492848360655738
"Andhra_Pradesh",12,"UPV","H34",0
"Andhra_Pradesh",12,"UPV","H31",0.323877049180328
"Andhra_Pradesh",12,"UPV","H29",0
"Andhra_Pradesh",12,"UPV","H35",0
