region,class,timeslice,cfmean
o101236,6,H5,0.29115
o101236,6,H6,0.2574
o101236,6,H7,0.28263
o101236,6,H8,0.31857
o101236,6,H9,0.42666
o101237,6,H1,0.26317
o101237,6,H10,0.39249
o101237,6,H11,0.36585
o101237,6,H12,0.41321
o101237,6,H13,0.39761
o101237,6,H14,0.32275
o101237,6,H15,0.32645
o101237,6,H16,0.39336
o101237,6,H17,0.29836
o101237,6,H2,0.19615
o101237,6,H3,0.29836
o101237,6,H4,0.32355
o101237,6,H5,0.29478
o101237,6,H6,0.26562
o101237,6,H7,0.2785
o101237,6,H8,0.31944
o101237,6,H9,0.42824
o101238,6,H1,0.26458
o101238,6,H10,0.39814
o101238,6,H11,0.37337
o101238,6,H12,0.41051
o101238,6,H13,0.39501
o101238,6,H14,0.32548
o101238,6,H15,0.32177
o101238,6,H16,0.39164
o101238,6,H17,0.28782
o101238,6,H2,0.2011
o101238,6,H3,0.28782
o101238,6,H4,0.32249
o101238,6,H5,0.29649
o101238,6,H6,0.26958
o101238,6,H7,0.27462
o101238,6,H8,0.31823
o101238,6,H9,0.42594
o101239,6,H1,0.26992
o101239,6,H10,0.40148
o101239,6,H11,0.38056
o101239,6,H12,0.40854
o101239,6,H13,0.39733
o101239,6,H14,0.32724
o101239,6,H15,0.31946
o101239,6,H16,0.39039
o101239,6,H17,0.27752
o101239,6,H2,0.20555
o101239,6,H3,0.27752
o101239,6,H4,0.32434
o101239,6,H5,0.29869
o101239,6,H6,0.27176
o101239,6,H7,0.27528
o101239,6,H8,0.3168
o101239,6,H9,0.42496
o101240,6,H1,0.27142
o101240,6,H10,0.40445
o101240,6,H11,0.38677
o101240,6,H12,0.41089
o101240,6,H13,0.39561
o101240,6,H14,0.33205
o101240,6,H15,0.32151
o101240,6,H16,0.38584
o101240,6,H17,0.27247
o101240,6,H2,0.21252
o101240,6,H3,0.27247
o101240,6,H4,0.32532
o101240,6,H5,0.3003
o101240,6,H6,0.27688
o101240,6,H7,0.27538
o101240,6,H8,0.31545
o101240,6,H9,0.42241
o101241,6,H1,0.27375
o101241,6,H10,0.4057
o101241,6,H11,0.38968
o101241,6,H12,0.41164
o101241,6,H13,0.39585
o101241,6,H14,0.33477
o101241,6,H15,0.31915
o101241,6,H16,0.38566
o101241,6,H17,0.26717
o101241,6,H2,0.21889
o101241,6,H3,0.26717
o101241,6,H4,0.32359
o101241,6,H5,0.30267
o101241,6,H6,0.27693
o101241,6,H7,0.27748
o101241,6,H8,0.31412
o101241,6,H9,0.42062
o101242,6,H1,0.27951
o101242,6,H10,0.40816
o101242,6,H11,0.39147
o101242,6,H12,0.4082
o101242,6,H13,0.39664
o101242,6,H14,0.33617
o101242,6,H15,0.31554
o101242,6,H16,0.39092
o101242,6,H17,0.26271
o101242,6,H2,0.22888
o101242,6,H3,0.26271
o101242,6,H4,0.32077
o101242,6,H5,0.30074
o101242,6,H6,0.27463
o101242,6,H7,0.27386
o101242,6,H8,0.31017
o101242,6,H9,0.42016
o101243,6,H1,0.28349
o101243,6,H10,0.40794
o101243,6,H11,0.3962
o101243,6,H12,0.41111
o101243,6,H13,0.39801
o101243,6,H14,0.33557
o101243,6,H15,0.3126
o101243,6,H16,0.38822
o101243,6,H17,0.25963
o101243,6,H2,0.23562
o101243,6,H3,0.25963
o101243,6,H4,0.32551
o101243,6,H5,0.30067
o101243,6,H6,0.27853
o101243,6,H7,0.27058
o101243,6,H8,0.30517
o101243,6,H9,0.42251
o101248,13,H1,0.30559
o101248,13,H10,0.42404
o101248,13,H11,0.42189
o101248,13,H12,0.4239
o101248,13,H13,0.39656
o101248,13,H14,0.34876
o101248,13,H15,0.34492
o101248,13,H16,0.38896
o101248,13,H17,0.24394
o101248,13,H2,0.26333
o101248,13,H3,0.24394
o101248,13,H4,0.30929
o101248,13,H5,0.29368
o101248,13,H6,0.28156
o101248,13,H7,0.2592
o101248,13,H8,0.31494
o101248,13,H9,0.44931
o101249,13,H1,0.31023
o101249,13,H10,0.42814
o101249,13,H11,0.42506
o101249,13,H12,0.43034
o101249,13,H13,0.40013
o101249,13,H14,0.35355
o101249,13,H15,0.34781
o101249,13,H16,0.38942
o101249,13,H17,0.24533
o101249,13,H2,0.26137
o101249,13,H3,0.24533
o101249,13,H4,0.30873
o101249,13,H5,0.29381
o101249,13,H6,0.28343
o101249,13,H7,0.26299
o101249,13,H8,0.31305
o101249,13,H9,0.4517
o101250,13,H1,0.31055
o101250,13,H10,0.43468
o101250,13,H11,0.42954
o101250,13,H12,0.43552
o101250,13,H13,0.40356
o101250,13,H14,0.36055
o101250,13,H15,0.355
o101250,13,H16,0.39534
o101250,13,H17,0.24622
o101250,13,H2,0.25846
o101250,13,H3,0.24622
o101250,13,H4,0.30804
o101250,13,H5,0.29509
o101250,13,H6,0.28293
o101250,13,H7,0.26409
o101250,13,H8,0.3121
o101250,13,H9,0.45354
o101251,13,H1,0.30956
o101251,13,H10,0.43562
o101251,13,H11,0.43399
o101251,13,H12,0.44283
o101251,13,H13,0.4057
o101251,13,H14,0.36222
o101251,13,H15,0.35718
o101251,13,H16,0.40062
o101251,13,H17,0.24424
o101251,13,H2,0.25971
o101251,13,H3,0.24424
o101251,13,H4,0.30917
o101251,13,H5,0.29394
o101251,13,H6,0.2826
o101251,13,H7,0.26084
o101251,13,H8,0.30459
o101251,13,H9,0.45491
o101252,13,H1,0.31057
o101252,13,H10,0.43759
o101252,13,H11,0.44002
o101252,13,H12,0.44595
o101252,13,H13,0.40601
o101252,13,H14,0.36488
o101252,13,H15,0.36161
o101252,13,H16,0.40843
o101252,13,H17,0.24344
o101252,13,H2,0.25826
o101252,13,H3,0.24344
o101252,13,H4,0.30874
o101252,13,H5,0.29402
o101252,13,H6,0.28378
o101252,13,H7,0.26747
o101252,13,H8,0.30255
o101252,13,H9,0.45644
o101253,13,H1,0.30841
o101253,13,H10,0.437
o101253,13,H11,0.44168
o101253,13,H12,0.44847
o101253,13,H13,0.40821
o101253,13,H14,0.36519
o101253,13,H15,0.36474
o101253,13,H16,0.41031
o101253,13,H17,0.23831
o101253,13,H2,0.25684
o101253,13,H3,0.23831
o101253,13,H4,0.30761
o101253,13,H5,0.2934
o101253,13,H6,0.28865
o101253,13,H7,0.26804
o101253,13,H8,0.30325
o101253,13,H9,0.45805
o101254,13,H1,0.30888
o101254,13,H10,0.43687
o101254,13,H11,0.43938
o101254,13,H12,0.44787
o101254,13,H13,0.40603
o101254,13,H14,0.36312
o101254,13,H15,0.36561
o101254,13,H16,0.41037
o101254,13,H17,0.23502
o101254,13,H2,0.25405
o101254,13,H3,0.23502
o101254,13,H4,0.30252
o101254,13,H5,0.29554
o101254,13,H6,0.29265
o101254,13,H7,0.26828
o101254,13,H8,0.30493
o101254,13,H9,0.45565
o101255,13,H1,0.31063
o101255,13,H10,0.43438
o101255,13,H11,0.44014
o101255,13,H12,0.44646
o101255,13,H13,0.40486
o101255,13,H14,0.35981
o101255,13,H15,0.36613
o101255,13,H16,0.41481
o101255,13,H17,0.23485
o101255,13,H2,0.25001
o101255,13,H3,0.23485
o101255,13,H4,0.29688
o101255,13,H5,0.29505
o101255,13,H6,0.29451
o101255,13,H7,0.27086
o101255,13,H8,0.30201
o101255,13,H9,0.45631
o101256,13,H1,0.31392
o101256,13,H10,0.43035
o101256,13,H11,0.44137
o101256,13,H12,0.449
o101256,13,H13,0.40309
o101256,13,H14,0.3591
o101256,13,H15,0.36736
o101256,13,H16,0.41314
o101256,13,H17,0.23415
o101256,13,H2,0.24815
o101256,13,H3,0.23415
o101256,13,H4,0.29511
o101256,13,H5,0.29254
o101256,13,H6,0.29454
o101256,13,H7,0.27411
o101256,13,H8,0.29944
o101256,13,H9,0.45449
o101257,13,H1,0.30982
o101257,13,H10,0.43056
o101257,13,H11,0.44596
o101257,13,H12,0.44918
o101257,13,H13,0.40295
o101257,13,H14,0.35897
o101257,13,H15,0.36865
o101257,13,H16,0.4064
o101257,13,H17,0.23611
o101257,13,H2,0.24942
o101257,13,H3,0.23611
o101257,13,H4,0.29366
o101257,13,H5,0.28426
o101257,13,H6,0.28997
o101257,13,H7,0.27113
o101257,13,H8,0.29716
o101257,13,H9,0.45522
o101258,13,H1,0.30515
o101258,13,H10,0.43252
o101258,13,H11,0.44769
o101258,13,H12,0.44996
o101258,13,H13,0.40289
o101258,13,H14,0.35527
o101258,13,H15,0.36981
o101258,13,H16,0.40455
o101258,13,H17,0.24055
o101258,13,H2,0.24819
o101258,13,H3,0.24055
o101258,13,H4,0.29324
o101258,13,H5,0.29071
o101258,13,H6,0.29067
o101258,13,H7,0.2722
o101258,13,H8,0.29267
o101258,13,H9,0.45552
o101259,13,H1,0.30031
o101259,13,H10,0.4314
o101259,13,H11,0.44976
o101259,13,H12,0.44895
o101259,13,H13,0.40251
o101259,13,H14,0.35551
o101259,13,H15,0.37361
o101259,13,H16,0.40498
o101259,13,H17,0.24293
o101259,13,H2,0.25008
o101259,13,H3,0.24293
o101259,13,H4,0.2906
o101259,13,H5,0.28452
o101259,13,H6,0.29325
o101259,13,H7,0.27268
o101259,13,H8,0.29155
o101259,13,H9,0.45538
o101260,13,H1,0.2993
o101260,13,H10,0.42844
o101260,13,H11,0.44486
o101260,13,H12,0.45118
o101260,13,H13,0.40029
o101260,13,H14,0.35984
o101260,13,H15,0.37493
o101260,13,H16,0.40659
o101260,13,H17,0.24077
o101260,13,H2,0.25006
o101260,13,H3,0.24077
o101260,13,H4,0.29158
o101260,13,H5,0.2805
o101260,13,H6,0.28696
o101260,13,H7,0.27272
o101260,13,H8,0.28467
o101260,13,H9,0.45484
o101265,13,H1,0.28183
o101265,13,H10,0.42023
o101265,13,H11,0.41661
o101265,13,H12,0.44556
o101265,13,H13,0.38559
o101265,13,H14,0.36344
o101265,13,H15,0.36152
o101265,13,H16,0.37746
o101265,13,H17,0.23664
o101265,13,H2,0.25113
o101265,13,H3,0.23664
o101265,13,H4,0.2754
o101265,13,H5,0.2798
o101265,13,H6,0.30465
o101265,13,H7,0.29363
o101265,13,H8,0.27343
o101265,13,H9,0.43795
o101711,6,H1,0.28486
o101711,6,H10,0.33733
o101711,6,H11,0.30462
o101711,6,H12,0.39358
o101711,6,H13,0.40173
o101711,6,H14,0.28188
o101711,6,H15,0.33374
o101711,6,H16,0.39206
o101711,6,H17,0.32709
o101711,6,H2,0.17878
o101711,6,H3,0.32709
o101711,6,H4,0.32605
o101711,6,H5,0.28286
o101711,6,H6,0.24438
o101711,6,H7,0.28979
o101711,6,H8,0.32434
o101711,6,H9,0.4172
o101712,6,H1,0.27551
o101712,6,H10,0.35308
o101712,6,H11,0.31978
o101712,6,H12,0.39868
o101712,6,H13,0.39949
o101712,6,H14,0.29134
o101712,6,H15,0.33832
o101712,6,H16,0.39428
o101712,6,H17,0.32404
o101712,6,H2,0.18
o101712,6,H3,0.32404
o101712,6,H4,0.32362
o101712,6,H5,0.28453
o101712,6,H6,0.24648
o101712,6,H7,0.28835
o101712,6,H8,0.32422
o101712,6,H9,0.41939
o101713,6,H1,0.26377
o101713,6,H10,0.37462
o101713,6,H11,0.3437
o101713,6,H12,0.4059
o101713,6,H13,0.39338
o101713,6,H14,0.30338
o101713,6,H15,0.33512
o101713,6,H16,0.39538
o101713,6,H17,0.31318
o101713,6,H2,0.18333
o101713,6,H3,0.31318
o101713,6,H4,0.3182
o101713,6,H5,0.28638
o101713,6,H6,0.25258
o101713,6,H7,0.28544
o101713,6,H8,0.32155
o101713,6,H9,0.42395
o101714,6,H1,0.2617
o101714,6,H10,0.38487
o101714,6,H11,0.35608
o101714,6,H12,0.41042
o101714,6,H13,0.39122
o101714,6,H14,0.31295
o101714,6,H15,0.33221
o101714,6,H16,0.39054
o101714,6,H17,0.30805
o101714,6,H2,0.19048
o101714,6,H3,0.30805
o101714,6,H4,0.31666
o101714,6,H5,0.28808
o101714,6,H6,0.26373
o101714,6,H7,0.2827
o101714,6,H8,0.32192
o101714,6,H9,0.42562
o101715,6,H1,0.25975
o101715,6,H10,0.39215
o101715,6,H11,0.3635
o101715,6,H12,0.40971
o101715,6,H13,0.39113
o101715,6,H14,0.31857
o101715,6,H15,0.32534
o101715,6,H16,0.38865
o101715,6,H17,0.30049
o101715,6,H2,0.19572
o101715,6,H3,0.30049
o101715,6,H4,0.31952
o101715,6,H5,0.29168
o101715,6,H6,0.26927
o101715,6,H7,0.27866
o101715,6,H8,0.31688
o101715,6,H9,0.4264
o101716,6,H1,0.26496
o101716,6,H10,0.40018
o101716,6,H11,0.37052
o101716,6,H12,0.40601
o101716,6,H13,0.38848
o101716,6,H14,0.3254
o101716,6,H15,0.32191
o101716,6,H16,0.38381
o101716,6,H17,0.28131
o101716,6,H2,0.20279
o101716,6,H3,0.28131
o101716,6,H4,0.31971
o101716,6,H5,0.29417
o101716,6,H6,0.27404
o101716,6,H7,0.2752
o101716,6,H8,0.31445
o101716,6,H9,0.42402
o101717,6,H1,0.26916
o101717,6,H10,0.40091
o101717,6,H11,0.37601
o101717,6,H12,0.40473
o101717,6,H13,0.38985
o101717,6,H14,0.32565
o101717,6,H15,0.31766
o101717,6,H16,0.37858
o101717,6,H17,0.27309
o101717,6,H2,0.20642
o101717,6,H3,0.27309
o101717,6,H4,0.3185
o101717,6,H5,0.2978
o101717,6,H6,0.2777
o101717,6,H7,0.27344
o101717,6,H8,0.31596
o101717,6,H9,0.42205
o101718,6,H1,0.27321
o101718,6,H10,0.40377
o101718,6,H11,0.38257
o101718,6,H12,0.40488
o101718,6,H13,0.38868
o101718,6,H14,0.32733
o101718,6,H15,0.31225
o101718,6,H16,0.37865
o101718,6,H17,0.26583
o101718,6,H2,0.2142
o101718,6,H3,0.26583
o101718,6,H4,0.3205
o101718,6,H5,0.3
o101718,6,H6,0.2795
o101718,6,H7,0.27598
o101718,6,H8,0.31166
o101718,6,H9,0.41938
o101719,6,H1,0.27566
o101719,6,H10,0.40504
o101719,6,H11,0.3841
o101719,6,H12,0.40452
o101719,6,H13,0.38959
o101719,6,H14,0.33136
o101719,6,H15,0.31268
o101719,6,H16,0.38314
o101719,6,H17,0.26165
o101719,6,H2,0.21899
o101719,6,H3,0.26165
o101719,6,H4,0.32091
o101719,6,H5,0.30099
o101719,6,H6,0.2777
o101719,6,H7,0.27813
o101719,6,H8,0.30907
o101719,6,H9,0.4183
o101720,6,H1,0.28015
o101720,6,H10,0.40723
o101720,6,H11,0.38433
o101720,6,H12,0.40229
o101720,6,H13,0.39205
o101720,6,H14,0.3333
o101720,6,H15,0.31007
o101720,6,H16,0.38282
o101720,6,H17,0.25903
o101720,6,H2,0.22485
o101720,6,H3,0.25903
o101720,6,H4,0.31836
o101720,6,H5,0.30053
o101720,6,H6,0.27704
o101720,6,H7,0.27869
o101720,6,H8,0.3119
o101720,6,H9,0.41919
o101726,13,H1,0.30633
o101726,13,H10,0.42515
o101726,13,H11,0.41923
o101726,13,H12,0.42138
o101726,13,H13,0.39424
o101726,13,H14,0.34832
o101726,13,H15,0.34548
o101726,13,H16,0.38356
o101726,13,H17,0.2401
o101726,13,H2,0.25837
o101726,13,H3,0.2401
o101726,13,H4,0.30901
o101726,13,H5,0.29569
o101726,13,H6,0.28547
o101726,13,H7,0.26636
o101726,13,H8,0.31266
o101726,13,H9,0.44288
o101727,13,H1,0.30933
o101727,13,H10,0.42566
o101727,13,H11,0.42147
o101727,13,H12,0.42509
o101727,13,H13,0.39683
o101727,13,H14,0.35102
o101727,13,H15,0.3477
o101727,13,H16,0.38616
o101727,13,H17,0.24022
o101727,13,H2,0.25964
o101727,13,H3,0.24022
o101727,13,H4,0.30691
o101727,13,H5,0.29466
o101727,13,H6,0.28691
o101727,13,H7,0.26609
o101727,13,H8,0.30851
o101727,13,H9,0.44605
o101728,13,H1,0.30775
o101728,13,H10,0.43033
o101728,13,H11,0.42588
o101728,13,H12,0.43164
o101728,13,H13,0.40235
o101728,13,H14,0.35596
o101728,13,H15,0.35089
o101728,13,H16,0.39252
o101728,13,H17,0.239
o101728,13,H2,0.25617
o101728,13,H3,0.239
o101728,13,H4,0.3062
o101728,13,H5,0.29629
o101728,13,H6,0.28493
o101728,13,H7,0.26305
o101728,13,H8,0.30906
o101728,13,H9,0.45102
o101729,13,H1,0.31087
o101729,13,H10,0.43218
o101729,13,H11,0.43317
o101729,13,H12,0.43834
o101729,13,H13,0.40684
o101729,13,H14,0.35812
o101729,13,H15,0.35685
o101729,13,H16,0.39755
o101729,13,H17,0.23597
o101729,13,H2,0.25558
o101729,13,H3,0.23597
o101729,13,H4,0.30316
o101729,13,H5,0.2933
o101729,13,H6,0.28435
o101729,13,H7,0.26765
o101729,13,H8,0.3056
o101729,13,H9,0.45368
o101730,13,H1,0.30946
o101730,13,H10,0.43268
o101730,13,H11,0.43779
o101730,13,H12,0.44203
o101730,13,H13,0.40524
o101730,13,H14,0.35906
o101730,13,H15,0.35974
o101730,13,H16,0.40137
o101730,13,H17,0.23248
o101730,13,H2,0.25324
o101730,13,H3,0.23248
o101730,13,H4,0.30158
o101730,13,H5,0.29427
o101730,13,H6,0.28774
o101730,13,H7,0.26786
o101730,13,H8,0.30382
o101730,13,H9,0.45453
o101731,13,H1,0.30627
o101731,13,H10,0.43263
o101731,13,H11,0.4405
o101731,13,H12,0.44575
o101731,13,H13,0.40487
o101731,13,H14,0.36037
o101731,13,H15,0.36582
o101731,13,H16,0.40652
o101731,13,H17,0.23418
o101731,13,H2,0.25173
o101731,13,H3,0.23418
o101731,13,H4,0.30196
o101731,13,H5,0.29392
o101731,13,H6,0.29154
o101731,13,H7,0.26572
o101731,13,H8,0.29773
o101731,13,H9,0.4541
o101732,13,H1,0.30904
o101732,13,H10,0.43547
o101732,13,H11,0.43799
o101732,13,H12,0.44338
o101732,13,H13,0.40548
o101732,13,H14,0.36442
o101732,13,H15,0.36667
o101732,13,H16,0.40906
o101732,13,H17,0.23003
o101732,13,H2,0.24907
o101732,13,H3,0.23003
o101732,13,H4,0.30072
o101732,13,H5,0.29901
o101732,13,H6,0.29221
o101732,13,H7,0.2649
o101732,13,H8,0.30343
o101732,13,H9,0.45258
o101733,13,H1,0.30815
o101733,13,H10,0.43249
o101733,13,H11,0.43887
o101733,13,H12,0.44102
o101733,13,H13,0.40385
o101733,13,H14,0.36156
o101733,13,H15,0.36399
o101733,13,H16,0.40974
o101733,13,H17,0.23123
o101733,13,H2,0.24882
o101733,13,H3,0.23123
o101733,13,H4,0.29428
o101733,13,H5,0.29385
o101733,13,H6,0.29131
o101733,13,H7,0.26813
o101733,13,H8,0.30017
o101733,13,H9,0.4544
o101738,13,H1,0.29399
o101738,13,H10,0.41255
o101738,13,H11,0.4308
o101738,13,H12,0.43659
o101738,13,H13,0.39545
o101738,13,H14,0.35482
o101738,13,H15,0.36748
o101738,13,H16,0.39107
o101738,13,H17,0.23811
o101738,13,H2,0.24219
o101738,13,H3,0.23811
o101738,13,H4,0.28054
o101738,13,H5,0.28126
o101738,13,H6,0.2896
o101738,13,H7,0.27714
o101738,13,H8,0.2839
o101738,13,H9,0.44603
o101739,13,H1,0.29012
o101739,13,H10,0.41502
o101739,13,H11,0.42942
o101739,13,H12,0.43872
o101739,13,H13,0.39454
o101739,13,H14,0.35992
o101739,13,H15,0.36643
o101739,13,H16,0.39301
o101739,13,H17,0.23508
o101739,13,H2,0.24619
o101739,13,H3,0.23508
o101739,13,H4,0.27901
o101739,13,H5,0.28138
o101739,13,H6,0.28369
o101739,13,H7,0.27485
o101739,13,H8,0.28155
o101739,13,H9,0.44467
o101740,13,H1,0.28955
o101740,13,H10,0.41553
o101740,13,H11,0.42476
o101740,13,H12,0.43945
o101740,13,H13,0.39359
o101740,13,H14,0.36219
o101740,13,H15,0.36428
o101740,13,H16,0.39043
o101740,13,H17,0.23213
o101740,13,H2,0.24953
o101740,13,H3,0.23213
o101740,13,H4,0.27738
o101740,13,H5,0.28243
o101740,13,H6,0.28752
o101740,13,H7,0.28074
o101740,13,H8,0.28018
o101740,13,H9,0.44573
o101741,13,H1,0.2871
o101741,13,H10,0.41589
o101741,13,H11,0.42229
o101741,13,H12,0.44118
o101741,13,H13,0.39573
o101741,13,H14,0.36261
o101741,13,H15,0.36392
o101741,13,H16,0.38653
o101741,13,H17,0.23375
o101741,13,H2,0.24647
o101741,13,H3,0.23375
o101741,13,H4,0.27492
o101741,13,H5,0.28043
o101741,13,H6,0.29786
o101741,13,H7,0.27681
o101741,13,H8,0.28036
o101741,13,H9,0.44285
o101742,13,H1,0.28212
o101742,13,H10,0.41851
o101742,13,H11,0.41721
o101742,13,H12,0.44349
o101742,13,H13,0.39371
o101742,13,H14,0.36389
o101742,13,H15,0.36626
o101742,13,H16,0.3779
o101742,13,H17,0.23375
o101742,13,H2,0.24599
o101742,13,H3,0.23375
o101742,13,H4,0.27169
o101742,13,H5,0.27808
o101742,13,H6,0.30222
o101742,13,H7,0.27857
o101742,13,H8,0.27422
o101742,13,H9,0.43905
o101743,13,H1,0.27874
o101743,13,H10,0.41902
o101743,13,H11,0.41763
o101743,13,H12,0.44426
o101743,13,H13,0.38681
o101743,13,H14,0.36384
o101743,13,H15,0.36238
o101743,13,H16,0.37488
o101743,13,H17,0.23247
o101743,13,H2,0.24817
o101743,13,H3,0.23247
o101743,13,H4,0.2731
o101743,13,H5,0.27796
o101743,13,H6,0.3044
o101743,13,H7,0.28904
o101743,13,H8,0.27123
o101743,13,H9,0.43828
o102189,6,H1,0.27979
o102189,6,H10,0.33554
o102189,6,H11,0.3082
o102189,6,H12,0.39363
o102189,6,H13,0.39577
o102189,6,H14,0.27684
o102189,6,H15,0.33078
o102189,6,H16,0.39324
o102189,6,H17,0.33101
o102189,6,H2,0.17819
o102189,6,H3,0.33101
o102189,6,H4,0.3214
o102189,6,H5,0.28273
o102189,6,H6,0.24482
o102189,6,H7,0.29194
o102189,6,H8,0.32471
o102189,6,H9,0.41839
o102190,6,H1,0.26674
o102190,6,H10,0.35549
o102190,6,H11,0.32573
o102190,6,H12,0.40062
o102190,6,H13,0.39353
o102190,6,H14,0.2873
o102190,6,H15,0.33151
o102190,6,H16,0.39225
o102190,6,H17,0.3237
o102190,6,H2,0.18425
o102190,6,H3,0.3237
o102190,6,H4,0.32312
o102190,6,H5,0.28254
o102190,6,H6,0.24829
o102190,6,H7,0.29215
o102190,6,H8,0.3245
o102190,6,H9,0.4219
o102191,6,H1,0.26122
o102191,6,H10,0.37376
o102191,6,H11,0.34387
o102191,6,H12,0.40425
o102191,6,H13,0.38862
o102191,6,H14,0.29624
o102191,6,H15,0.33139
o102191,6,H16,0.38869
o102191,6,H17,0.31147
o102191,6,H2,0.18424
o102191,6,H3,0.31147
o102191,6,H4,0.32128
o102191,6,H5,0.28439
o102191,6,H6,0.25816
o102191,6,H7,0.28929
o102191,6,H8,0.3234
o102191,6,H9,0.42344
o102192,6,H1,0.25973
o102192,6,H10,0.38307
o102192,6,H11,0.3548
o102192,6,H12,0.40453
o102192,6,H13,0.38434
o102192,6,H14,0.30409
o102192,6,H15,0.32682
o102192,6,H16,0.38596
o102192,6,H17,0.30823
o102192,6,H2,0.18632
o102192,6,H3,0.30823
o102192,6,H4,0.32088
o102192,6,H5,0.28555
o102192,6,H6,0.26577
o102192,6,H7,0.28426
o102192,6,H8,0.32399
o102192,6,H9,0.42363
o102193,6,H1,0.25953
o102193,6,H10,0.38917
o102193,6,H11,0.35742
o102193,6,H12,0.40648
o102193,6,H13,0.38387
o102193,6,H14,0.31054
o102193,6,H15,0.31887
o102193,6,H16,0.38465
o102193,6,H17,0.30059
o102193,6,H2,0.19236
o102193,6,H3,0.30059
o102193,6,H4,0.31986
o102193,6,H5,0.28649
o102193,6,H6,0.27106
o102193,6,H7,0.2818
o102193,6,H8,0.32113
o102193,6,H9,0.42478
o102194,6,H1,0.26925
o102194,6,H10,0.39925
o102194,6,H11,0.36566
o102194,6,H12,0.40328
o102194,6,H13,0.38085
o102194,6,H14,0.3182
o102194,6,H15,0.3165
o102194,6,H16,0.38081
o102194,6,H17,0.28098
o102194,6,H2,0.20247
o102194,6,H3,0.28098
o102194,6,H4,0.3196
o102194,6,H5,0.29249
o102194,6,H6,0.27929
o102194,6,H7,0.27274
o102194,6,H8,0.31363
o102194,6,H9,0.42301
o102195,6,H1,0.27086
o102195,6,H10,0.40059
o102195,6,H11,0.37122
o102195,6,H12,0.40047
o102195,6,H13,0.38105
o102195,6,H14,0.32188
o102195,6,H15,0.31607
o102195,6,H16,0.37685
o102195,6,H17,0.26988
o102195,6,H2,0.2077
o102195,6,H3,0.26988
o102195,6,H4,0.32001
o102195,6,H5,0.29573
o102195,6,H6,0.28131
o102195,6,H7,0.27399
o102195,6,H8,0.31224
o102195,6,H9,0.42164
o102196,6,H1,0.27329
o102196,6,H10,0.40108
o102196,6,H11,0.37625
o102196,6,H12,0.3983
o102196,6,H13,0.38223
o102196,6,H14,0.32637
o102196,6,H15,0.31153
o102196,6,H16,0.37675
o102196,6,H17,0.25989
o102196,6,H2,0.21511
o102196,6,H3,0.25989
o102196,6,H4,0.31671
o102196,6,H5,0.29836
o102196,6,H6,0.28489
o102196,6,H7,0.27454
o102196,6,H8,0.30946
o102196,6,H9,0.41885
o102197,6,H1,0.2745
o102197,6,H10,0.40367
o102197,6,H11,0.37961
o102197,6,H12,0.39789
o102197,6,H13,0.38182
o102197,6,H14,0.32836
o102197,6,H15,0.30602
o102197,6,H16,0.37922
o102197,6,H17,0.25921
o102197,6,H2,0.2164
o102197,6,H3,0.25921
o102197,6,H4,0.31546
o102197,6,H5,0.29888
o102197,6,H6,0.28378
o102197,6,H7,0.27717
o102197,6,H8,0.30478
o102197,6,H9,0.4174
o102204,13,H1,0.30394
o102204,13,H10,0.4253
o102204,13,H11,0.41813
o102204,13,H12,0.4206
o102204,13,H13,0.39054
o102204,13,H14,0.34727
o102204,13,H15,0.34441
o102204,13,H16,0.38135
o102204,13,H17,0.24049
o102204,13,H2,0.25803
o102204,13,H3,0.24049
o102204,13,H4,0.30289
o102204,13,H5,0.30123
o102204,13,H6,0.28741
o102204,13,H7,0.26575
o102204,13,H8,0.30902
o102204,13,H9,0.43744
o102205,13,H1,0.30634
o102205,13,H10,0.42518
o102205,13,H11,0.41721
o102205,13,H12,0.42504
o102205,13,H13,0.39428
o102205,13,H14,0.35159
o102205,13,H15,0.34701
o102205,13,H16,0.38387
o102205,13,H17,0.24065
o102205,13,H2,0.25751
o102205,13,H3,0.24065
o102205,13,H4,0.30196
o102205,13,H5,0.29812
o102205,13,H6,0.28879
o102205,13,H7,0.26514
o102205,13,H8,0.30927
o102205,13,H9,0.44014
o102211,13,H1,0.29415
o102211,13,H10,0.42356
o102211,13,H11,0.42739
o102211,13,H12,0.44111
o102211,13,H13,0.39521
o102211,13,H14,0.3569
o102211,13,H15,0.35709
o102211,13,H16,0.40286
o102211,13,H17,0.231
o102211,13,H2,0.24509
o102211,13,H3,0.231
o102211,13,H4,0.28864
o102211,13,H5,0.30023
o102211,13,H6,0.30031
o102211,13,H7,0.26477
o102211,13,H8,0.29813
o102211,13,H9,0.43912
o102212,13,H1,0.29384
o102212,13,H10,0.42099
o102212,13,H11,0.43083
o102212,13,H12,0.43645
o102212,13,H13,0.39392
o102212,13,H14,0.35368
o102212,13,H15,0.35877
o102212,13,H16,0.39996
o102212,13,H17,0.22611
o102212,13,H2,0.24585
o102212,13,H3,0.22611
o102212,13,H4,0.28569
o102212,13,H5,0.29332
o102212,13,H6,0.2992
o102212,13,H7,0.26906
o102212,13,H8,0.29763
o102212,13,H9,0.43932
o102213,13,H1,0.29428
o102213,13,H10,0.41992
o102213,13,H11,0.42996
o102213,13,H12,0.43629
o102213,13,H13,0.39604
o102213,13,H14,0.35256
o102213,13,H15,0.36154
o102213,13,H16,0.39474
