region,class,sc_point_gid,capacity,supply_curve_cost_per_mw,trans_adder_per_mw,capital_adder_per_mw,dist_spur_km,dist_reinforcement_km
p01049,6,63733,186.0,93733.8225,83067.6362,10666.1863,13.6076,192.3144
p01051,3,71330,120.0,259406.3268,82230.4649,177175.8619,15.1323,134.0161
p01051,3,71331,162.0,197451.5946,116174.7205,81276.8741,23.1126,138.4362
p01051,3,71710,54.0,241909.6383,75781.116,166128.5223,15.585,149.2031
p01051,3,71713,174.0,49897.2177,18583.6555,31313.5623,0.54,196.1103
p01051,4,70949,216.0,35385.089,37616.8289,-2231.7398,0.4346,131.0205
p01051,4,70950,216.0,59604.2277,60995.9805,-1391.7528,6.8901,138.4362
p01051,4,70951,216.0,128343.8569,107845.8205,20498.0364,19.1557,138.4362
p01051,4,70952,186.0,268478.8568,48031.8876,220446.9692,4.4446,173.5309
p01051,4,71329,168.0,163834.8751,63828.6849,100006.1902,9.761,134.0161
p01051,4,71332,180.0,147103.3789,92650.4757,54452.9032,18.3957,164.8307
p01051,4,71711,162.0,435074.4732,125888.476,309185.9972,24.5962,149.2031
p01051,4,71712,204.0,96395.456,104468.9699,-8073.5139,19.4497,171.659
p01051,5,71709,60.0,462875.8996,30070.1746,432805.7249,2.1882,155.7177
p01053,4,77021,210.0,10542.6276,75792.8645,-65250.2369,7.2874,106.1838
p01053,4,77023,222.0,-13248.73,51640.5199,-64889.2499,2.6446,132.8196
p01053,4,77024,228.0,-32181.2379,39635.209,-71816.4468,0.5773,144.1453
p01053,4,77025,210.0,48061.1099,35532.3112,12528.7987,0.09,156.74
p01053,4,77026,246.0,-35178.5264,42146.5617,-77325.0881,1.0118,168.3473
p01053,4,77027,132.0,23864.8093,50310.7756,-26445.9662,2.511,180.0665
p01053,4,77028,228.0,11264.5241,81572.9578,-70308.4337,8.051,193.6214
p01053,4,77403,222.0,-21183.8007,37597.8067,-58781.6073,3.4546,118.8116
p01053,4,77404,192.0,514.3667,40844.6216,-40330.2549,0.7264,128.8746
p01053,4,77405,60.0,148813.4992,28042.8609,120770.6383,1.7601,139.3775
p01053,4,77406,186.0,37106.8927,86458.9609,-49352.0682,13.8238,139.3775
p01053,4,77407,234.0,66646.9547,138491.5209,-71844.5662,26.4622,139.3775
p01053,4,77408,222.0,51139.7244,121719.7797,-70580.0553,18.7643,182.3756
p01053,5,77022,222.0,207.2109,58268.3901,-58061.1793,4.3418,119.2349
p01053,5,77401,186.0,32200.0815,74276.4534,-42076.3719,14.2584,86.5894
p01053,5,77402,198.0,11769.0811,46954.6922,-35185.6111,6.4039,103.7933
p01053,5,77781,90.0,32100.688,25445.4534,6655.2346,1.6946,86.5894
p01053,5,77782,60.0,216823.3918,20736.6214,196086.7704,0.7946,98.0913
p01055,2,65632,174.0,97767.4827,104289.4037,-6521.9211,19.6685,140.4502
p01055,3,65250,60.0,149870.8758,78577.3948,71293.481,15.684,136.8831
p01055,3,65630,120.0,127478.4696,47155.4105,80323.0591,2.0237,132.1744
p01055,3,66012,204.0,157068.3274,138237.1312,18831.1962,26.5032,126.4111
p01055,3,66390,66.0,446307.6839,126995.8688,319311.8151,22.2269,115.5818
p01055,4,65251,180.0,74355.8117,105633.4309,-31277.6192,15.5759,135.0954
p01055,4,65631,126.0,123021.0166,68055.9437,54965.0729,7.6266,140.4502
p01055,4,66009,180.0,84590.7191,91042.5517,-6451.8326,13.3184,101.0662
p01055,4,66011,42.0,619458.7145,24869.9373,594588.7772,1.2137,144.9006
p01055,5,65629,168.0,89948.2112,92010.8617,-2062.6505,17.2588,101.0662
p01055,5,66008,132.0,28988.8423,29579.1817,-590.3394,1.7164,101.0662
p01057,4,66757,162.0,120651.1794,82006.4551,38644.7243,7.7938,120.0328
p01057,4,66758,234.0,47188.5469,128798.121,-81609.5741,21.5517,81.1894
p01057,4,67137,222.0,38773.2173,116425.243,-77652.0256,21.8345,86.8641
p01057,4,67138,228.0,23636.9635,109058.621,-85421.6574,17.6912,81.1894
p01057,4,67516,210.0,12703.6245,86049.2243,-73345.5998,14.154,99.806
p01057,4,67518,234.0,-19275.773,64944.3452,-84220.1183,8.1139,80.964
p01057,4,67897,210.0,-37513.2412,39953.0694,-77466.3106,0.7046,102.0827
p01057,4,67898,216.0,-17885.6576,61247.2512,-79132.9088,7.7784,84.538
p01057,5,67136,234.0,-1376.729,85223.3917,-86600.1207,16.4296,108.1707
p01057,5,67139,108.0,13931.9925,57312.161,-43380.1685,5.2019,81.1894
p01057,5,67517,24.0,249711.8551,42978.297,206733.5581,4.401,101.7769
p01057,5,67519,234.0,10961.692,95396.642,-84434.95,13.3275,63.7612
p01059,5,64474,222.0,-40261.018,37733.328,-77994.3461,0.27,218.4336
p01059,5,64475,240.0,-44654.7754,41656.4815,-86311.2569,0.7418,206.3634
p01059,5,64476,228.0,47797.5389,125166.1129,-77368.574,25.4036,147.4852
p01059,5,64477,120.0,190384.9006,86911.8129,103473.0877,16.9105,147.4852
p01059,5,64478,210.0,46113.3725,83083.0529,-36969.6804,14.5103,147.4852
p01059,5,64854,174.0,28770.2646,42643.1685,-13872.9039,1.0864,226.6721
p01059,5,64855,228.0,-38721.0627,42655.1369,-81376.1996,0.8537,210.5557
p01059,5,64856,228.0,17754.1486,101582.3629,-83828.2143,21.0121,147.4852
p01059,5,65234,234.0,-26678.0015,58189.1442,-84867.1457,3.6565,53.4798
p01059,5,65235,234.0,47315.402,131694.5966,-84379.1946,21.5261,159.7353
p01059,5,65236,180.0,41516.9526,83549.6543,-42032.7017,16.6368,155.2172
p01059,6,64857,72.0,68916.8196,59500.6429,9416.1767,8.5756,147.4852
p01059,6,64858,210.0,-10632.6477,40876.0829,-51508.7306,4.3392,147.4852
p01061,4,76655,198.0,70723.83,82902.2193,-12178.3893,16.7678,266.0732
p01061,4,76656,192.0,53502.257,67848.6107,-14346.3537,10.464,286.8462
p01061,4,77033,60.0,68174.3143,39441.5412,28732.7731,4.0191,260.7074
p01061,4,77034,66.0,76962.9407,60658.9465,16303.9942,9.8638,263.6811
p01061,4,77413,162.0,8528.701,52792.6372,-44263.9362,2.8337,153.7031
p01061,5,76654,156.0,69361.1667,76605.3812,-7244.2145,14.5923,260.7074
p01061,5,76657,174.0,125938.2051,96558.6107,29379.5943,20.7187,286.8462
p01061,5,77035,96.0,162028.3809,102147.0865,59881.2944,22.1294,263.6811
p01061,5,77036,192.0,89611.1703,98131.5107,-8520.3405,21.9441,286.8462
p01061,5,77037,162.0,36659.8699,52221.9872,-15562.1173,7.4429,323.2622
p01063,4,69797,216.0,55269.2654,129557.3251,-74288.0596,26.917,118.9305
p01063,4,70176,234.0,42261.294,123708.3329,-81447.0389,24.6079,154.4317
p01063,4,70177,258.0,14547.9451,102123.0275,-87575.0824,19.8768,136.0274
p01063,4,70178,216.0,-20145.0207,40066.9722,-60211.9929,3.5074,142.1549
p01063,4,70555,168.0,66312.8196,113690.7941,-47377.9746,20.4024,179.2655
p01063,4,70556,234.0,19526.2342,90899.0623,-71372.8281,16.7821,161.7266
p01063,4,70557,228.0,-29588.7077,46222.5023,-75811.21,5.1311,161.7266
p01063,4,70558,108.0,28905.9608,44872.0329,-15966.0721,4.0692,154.4317
p01063,4,70936,192.0,39639.6382,94582.1623,-54942.5241,19.0151,161.7266
p01063,4,70937,132.0,82854.5794,69995.4623,12859.1171,10.3985,161.7266
p01063,4,71316,60.0,136754.1049,123997.0623,12757.0426,26.9464,161.7266
p01063,4,71317,216.0,45783.6767,101932.8123,-56149.1356,21.9622,161.7266
p01063,4,71696,210.0,7050.1611,61475.1521,-54424.9911,4.5538,193.8007
p01063,4,71697,180.0,6968.0336,45615.0219,-38646.9883,1.2973,183.0422
p01063,4,72078,108.0,143308.8894,38032.9495,105275.9399,2.4582,179.5285
p01065,4,70180,234.0,-9233.6613,73041.1049,-82274.7662,7.7976,100.7132
p01065,4,70559,210.0,85405.2466,138791.8049,-53386.5583,26.8564,100.7132
p01065,4,70560,246.0,37259.0411,123068.6649,-85809.6238,19.1812,100.7132
p01065,4,70938,102.0,93554.0121,103577.3602,-10023.3481,14.6312,138.8659
p01065,4,70939,216.0,-18048.5857,52154.0068,-70202.5925,2.0018,136.8641
p01065,4,70940,234.0,54517.0758,129456.3515,-74939.2757,19.4949,117.04
p01065,4,71318,78.0,87562.9242,85400.7497,2162.1745,10.5721,154.2453
p01065,4,71320,234.0,52428.5508,97993.337,-45564.7863,12.9212,146.4669
p01065,4,71698,60.0,46168.7206,31445.889,14722.8316,2.6974,172.7566
p01065,4,71699,150.0,33693.4431,47334.5103,-13641.0673,5.5193,158.6218
p01065,4,71700,210.0,36622.2398,81988.1103,-45365.8705,17.1357,158.6218
p01065,4,72079,222.0,41191.6574,79813.1703,-38621.513,16.8812,158.6218
p01065,4,72080,204.0,63740.5287,104244.5103,-40503.9816,23.5509,158.6218
p01065,5,71319,78.0,52947.7418,41718.1094,11229.6324,0.8691,148.7824
p01067,4,74758,222.0,50760.2002,116193.2314,-65433.0311,24.225,304.0698
p01067,4,74760,210.0,-39074.8124,31213.1535,-70287.9659,2.1201,365.7175
p01067,4,75138,252.0,17843.5524,88934.0339,-71090.4815,17.3903,324.2246
p01067,4,75139,222.0,2708.342,45309.5276,-42601.1856,5.2957,340.8817
p01067,4,75140,216.0,7276.4541,85175.6676,-77899.2135,16.3449,340.8817
p01067,4,75518,180.0,8461.7995,42685.0839,-34223.2844,4.9756,324.2246
p01067,4,75519,204.0,24289.7342,75052.0339,-50762.2997,15.1248,324.2246
p01067,4,75520,216.0,4360.8338,77413.9989,-73053.1651,16.117,343.9798
p01067,4,75900,222.0,16841.5276,76690.0575,-59848.5299,15.896,332.9498
p01067,5,74759,234.0,-44051.1341,31621.4446,-75672.5787,2.1882,358.9547
p01067,5,75898,66.0,202111.846,82922.3171,119189.5289,17.9905,303.1693
p01067,5,75899,114.0,123657.5463,74804.6545,48852.8919,14.636,320.6985
p01069,4,76280,198.0,34345.9299,66968.7075,-32622.7776,12.2938,332.9498
p01069,4,76661,156.0,27073.787,75580.0999,-48506.313,14.0976,355.6741
p01069,5,76277,108.0,200094.6226,35000.0135,165094.6091,0.0,309.2504
p01069,5,76279,60.0,182477.7729,30117.7075,152360.0654,2.6318,332.9498
p01069,5,76658,108.0,245356.5221,26847.3038,218509.2183,1.8655,326.6637
p01069,5,76659,120.0,111002.817,74810.8038,36192.0132,13.442,326.6637
p01069,5,76660,132.0,65301.6028,86547.4075,-21245.8047,19.4907,332.9498
p01069,5,77038,60.0,91249.1999,72098.5038,19150.6961,13.6529,326.6637
p01071,2,62970,48.0,104463.4076,59184.5021,45278.9055,4.1938,205.5768
p01071,3,62591,30.0,173195.1435,36694.1411,136501.0024,0.3073,223.3075
p01071,4,62971,210.0,1567.2116,50089.3529,-48522.1413,2.0391,208.0569
p01071,4,63350,54.0,241044.3977,46236.7148,194807.6828,1.6701,186.378
p01071,5,62972,108.0,146521.584,121398.1932,25123.3907,21.7189,195.5229
p01071,5,63351,192.0,91241.0837,111225.5586,-19984.4748,19.4817,175.6887
p01071,6,63730,60.0,152115.7012,52796.2586,99319.4426,3.0946,174.466
p01073,3,67144,198.0,148606.1208,143754.1753,4851.9455,24.7842,8.7221
p01073,3,67902,228.0,-11338.4122,51526.58,-62864.9922,2.4274,42.1756
p01073,3,67906,60.0,1382296.0919,106473.0856,1275823.0063,16.3076,3.371
p01073,4,67143,156.0,150713.9205,35006.3166,115707.6039,3.2656,48.4815
p01073,4,67145,174.0,235043.828,147175.8653,87867.9628,24.4641,8.7221
p01073,4,67523,198.0,23135.2212,37976.1534,-14840.9322,0.27,36.8911
p01073,4,67524,138.0,246370.4591,99561.297,146809.1621,15.2649,4.7429
p01073,4,67903,222.0,3279.6893,45365.13,-42085.4406,1.1546,26.8553
p01073,4,67907,174.0,312319.7622,41685.1328,270634.6294,2.6665,47.4094
p01073,4,68281,210.0,-20545.7506,52820.1805,-73365.9311,4.3392,65.4191
p01073,4,68282,234.0,94714.0187,156922.7237,-62208.705,27.5896,12.0712
p01073,4,68283,198.0,236317.1115,98348.0737,137969.0378,15.2495,12.0712
p01073,4,68663,210.0,197080.1908,134234.8837,62845.3071,23.1845,12.0712
p01073,5,67146,156.0,341517.4533,90955.2082,250562.245,15.1105,29.1489
p01073,5,67525,90.0,767346.6996,100412.5056,666934.194,17.5895,3.371
p01073,5,67904,60.0,635704.0066,37913.4873,597790.5194,2.8619,11.2767
p01073,5,68284,54.0,1519087.8533,64219.5037,1454868.3496,6.4837,12.0712
p01073,5,68662,252.0,-63075.3019,42148.3199,-105223.6218,3.2874,68.6995
p01073,5,68664,54.0,1097503.0421,109297.438,988205.6041,17.4712,12.6331
p01075,4,66374,240.0,-23532.2339,57723.8816,-81256.1155,3.5356,187.9465
p01075,4,66375,198.0,40179.2365,120956.5012,-80777.2647,22.7808,133.211
p01075,4,66754,210.0,57588.5735,126519.1769,-68930.6034,24.7996,138.6136
p01075,4,67134,180.0,21909.9632,82676.8369,-60766.8737,13.4159,138.6136
p01075,4,67514,204.0,34929.1164,99881.9991,-64952.8827,19.0987,120.2525
p01075,4,67515,204.0,23518.2793,68516.6891,-44998.4098,9.8367,120.2525
p01075,4,67894,204.0,-35354.7254,36864.5714,-72219.2968,0.18,137.5438
p01075,4,67895,228.0,-35914.599,45531.3869,-81445.9859,1.6264,125.4119
p01075,5,66755,192.0,60566.1247,133680.4296,-73114.305,25.0526,120.048
p01075,5,67135,174.0,68975.8526,134669.4317,-65693.5791,25.2481,108.1707
p01075,5,67896,210.0,-27832.0485,45824.3048,-73656.3533,1.8655,114.6055
p01075,5,68274,216.0,30244.2901,98423.6943,-68179.4042,18.317,127.0526
p01075,5,68275,216.0,19008.8426,90348.9991,-71340.1565,17.1331,120.2525
p01075,5,68276,234.0,39546.6986,121807.6243,-82260.9258,22.7872,99.806
p01077,4,62577,210.0,37160.7758,94428.8314,-57268.0556,14.1913,210.1812
p01077,4,62954,210.0,3687.6849,70751.1528,-67063.4679,4.2993,245.6323
p01077,4,62955,216.0,-21712.2363,48232.5537,-69944.79,1.8064,235.4884
p01077,4,63340,180.0,216802.4277,132631.9091,84170.5186,24.3545,183.2871
p01077,5,62576,222.0,26784.6297,95652.0472,-68867.4176,15.5711,218.571
p01077,5,62578,192.0,81704.6677,92381.5158,-10676.8481,10.1184,191.0862
p01077,5,62579,174.0,14108.1236,26999.4801,-12891.3566,1.9118,227.2445
p01077,5,62580,192.0,45414.365,79156.5155,-33742.1506,16.5851,215.2463
p01077,5,62956,126.0,96213.3549,43673.5336,52539.8213,1.5055,228.389
p01077,5,62957,138.0,443205.6752,111701.2252,331504.45,19.6478,197.3974
p01077,5,62958,78.0,435444.6928,125214.4752,310230.2176,22.3425,197.3974
p01077,5,62959,174.0,91471.8539,30363.8655,61107.9884,2.5482,215.2463
p01077,5,62960,150.0,102379.7241,64091.3255,38288.3985,9.7174,215.2463
p01079,4,63339,168.0,77292.1373,36157.0731,41135.0642,0.18,210.6036
p01079,4,63719,180.0,50761.3611,41003.7601,9757.601,1.1237,200.001
p01079,4,64479,204.0,17016.6207,35579.6347,-18563.014,0.09,171.0243
p01079,4,64481,162.0,113818.6146,109074.5812,4744.0334,20.3667,140.8389
p01079,5,63720,126.0,141043.7632,107410.566,33633.1972,24.5631,166.105
p01079,5,63721,192.0,55080.7051,38365.0662,16715.6389,0.6146,179.4299
p01079,5,64099,144.0,86330.7417,65342.8212,20987.9205,5.9539,174.479
p01079,5,64100,186.0,101421.6804,100849.2047,572.4756,15.7857,171.8917
p01079,5,64101,138.0,178626.6152,103749.2078,74877.4074,17.0905,150.5046
p01079,5,64480,138.0,106070.0822,45282.9741,60787.1081,1.9774,172.2724
p01079,5,64861,138.0,18614.2585,46255.7319,-27641.4734,1.5737,147.4627
p01079,6,64859,198.0,58369.8858,127268.8609,-68898.975,23.0007,128.313
p01081,4,70578,138.0,180746.4883,78386.3894,102360.0989,13.2529,202.234
p01081,4,70955,234.0,106400.0923,122942.802,-16542.7097,23.6062,174.8999
p01081,4,70958,222.0,101858.4803,69071.8971,32786.5832,8.9676,213.5416
p01081,4,70959,156.0,243934.014,35847.9742,208086.0398,0.09,232.5323
p01081,4,71335,192.0,145464.4309,97196.9026,48267.5283,17.5288,212.6458
p01081,4,71336,144.0,677322.8382,39648.9607,637673.8775,3.1628,221.7369
p01081,4,71337,180.0,132054.5621,32492.0146,99562.5475,2.8246,232.7884
p01081,4,71338,204.0,140731.8225,105546.9471,35184.8754,20.0786,213.5416
p01081,4,71339,60.0,760463.4645,61283.8565,699179.608,7.543,241.5126
p01081,4,71717,216.0,45275.7842,51328.8012,-6053.017,6.8693,235.949
p01081,5,70956,114.0,1287055.1172,40377.978,1246677.1392,3.5201,207.8193
p01081,5,70957,144.0,781211.0416,27147.1552,754063.8864,1.7691,219.7271
p01083,4,62961,198.0,115387.58,116942.6542,-1555.0741,18.6077,181.9371
p01083,4,63343,90.0,356304.8426,43785.1998,312519.6428,5.5747,195.925
p01083,4,63723,60.0,218486.9159,45804.2392,172682.6768,1.7382,181.5319
p01083,5,62581,186.0,88417.6007,116155.3815,-27737.7808,20.3199,200.9676
p01083,5,62582,228.0,47913.651,78827.0968,-30913.4458,16.5313,205.6013
p01083,5,62962,162.0,253435.3577,52605.8215,200829.5362,3.2374,200.9676
p01083,5,62963,84.0,281536.2727,52067.5568,229468.7159,7.0584,205.6013
p01083,5,63341,150.0,113577.2406,70406.7091,43170.5315,7.0994,183.2871
p01083,5,63342,174.0,226769.783,68101.448,158668.335,6.5993,179.8234
p01083,5,63722,54.0,383871.4313,85586.406,298285.0253,5.7574,166.105
p01083,6,62583,120.0,111697.5884,22738.3461,88959.2423,1.2291,223.8144
p01085,3,72467,168.0,71870.1873,73841.0498,-1970.8625,11.5004,173.3692
p01085,3,72847,198.0,54890.4136,99707.5498,-44817.1363,21.1134,173.3692
p01085,4,72468,150.0,51382.4465,35562.9628,15819.4837,0.09,179.6266
p01085,4,72846,234.0,-13419.7091,56997.4669,-70417.176,7.7193,190.007
p01085,4,72848,180.0,82844.7432,96404.6998,-13559.9567,19.2404,173.3692
p01085,4,72849,150.0,50374.7276,36741.1834,13633.5442,0.3073,198.1789
p01085,4,73226,246.0,25245.6614,102788.1872,-77542.5258,19.9449,190.3452
p01085,4,73227,216.0,59315.959,122528.2977,-63212.3387,22.9028,189.7333
p01085,4,73228,210.0,44863.111,97143.9493,-52280.8383,16.2959,192.6106
p01085,4,73229,204.0,-71.147,43374.4367,-43445.5836,1.4991,213.4966
p01085,4,73606,216.0,50159.4493,114812.1267,-64652.6774,23.0481,220.1177
p01085,4,73607,252.0,6705.364,84504.7667,-77799.4028,16.5494,220.1177
p01085,4,73608,198.0,44980.6157,102626.083,-57645.4673,16.1325,213.9311
p01085,4,73609,228.0,24139.8371,86050.4202,-61910.5831,10.2739,219.2204
p01087,3,71714,150.0,144320.6919,77226.6052,67094.0867,14.4293,192.3393
p01087,3,72094,216.0,102094.9099,93925.5555,8169.3544,18.097,196.1103
p01087,3,72474,228.0,23948.1338,44612.7099,-20664.5762,1.611,224.2075
p01087,4,71334,168.0,156494.9081,138196.202,18298.7061,26.5533,174.8999
p01087,4,71715,120.0,159080.8957,56800.0307,102280.865,6.2074,211.6181
p01087,4,71716,210.0,67990.7404,86996.8125,-19006.0721,16.3721,220.3587
p01087,4,72093,180.0,98434.5268,84518.4372,13916.0895,17.3067,197.3767
p01087,4,72095,222.0,56678.9454,81326.7307,-24647.7853,13.6513,211.6181
p01087,4,72096,246.0,34311.3697,92872.6012,-58561.2316,19.3932,235.949
p01087,4,72473,186.0,107317.7145,100461.9372,6855.7773,20.8689,197.3767
p01087,4,72475,222.0,98936.663,128768.0807,-29831.4178,25.1404,211.6181
p01087,4,72476,186.0,25481.6902,43401.2272,-17919.5369,4.6555,271.8197
p01089,4,62586,78.0,158120.2625,75973.8133,82146.4492,15.2676,184.9805
p01089,5,62584,126.0,194982.1357,111160.8133,83821.3224,25.8573,184.9805
p01089,5,62585,96.0,245281.5615,89785.8871,155495.6743,14.0215,176.7958
p01089,5,62965,90.0,412712.9929,36339.8457,376373.1471,0.1273,194.9317
p01089,5,63344,48.0,1125241.5723,88945.2293,1036296.343,14.2606,175.7222
p01089,6,62964,66.0,580457.9141,108119.3942,472338.52,21.017,174.5549
p01091,4,72457,66.0,57293.6067,23855.9451,33437.6616,1.161,197.9701
p01091,4,72458,228.0,19335.1122,71119.2095,-51784.0973,12.5676,179.5285
p01091,4,72459,246.0,15704.0704,73809.0495,-58104.9791,15.0679,179.5285
p01091,4,72838,222.0,16966.6332,51805.0864,-34838.4532,6.9002,221.9492
p01091,4,72839,198.0,7657.8719,56792.8617,-49134.9897,7.1329,222.5637
p01091,4,72840,240.0,45804.443,107197.0039,-61392.5609,21.7908,213.5972
p01091,4,73217,162.0,22374.5026,42284.8183,-19910.3157,0.9218,232.7747
p01091,4,73218,234.0,-16260.3543,58404.3839,-74664.7381,6.4992,213.5972
p01091,4,73219,234.0,-17733.6489,49138.0439,-66871.6928,6.0646,213.5972
p01091,4,73220,240.0,43059.4036,109076.5506,-66017.147,22.9123,196.2742
p01091,4,73597,216.0,78109.6945,137706.5519,-59596.8574,22.8595,194.1716
p01091,4,73598,240.0,60907.1444,134598.3475,-73691.2031,27.1535,177.3032
p01091,4,73599,234.0,-10111.3144,59353.09,-69464.4044,3.8455,199.9598
p01091,4,73977,210.0,87303.4291,149989.6524,-62686.2234,25.526,180.8414
p01091,4,73978,228.0,15321.6851,89030.3475,-73708.6624,16.6879,177.3032
p01091,4,73979,216.0,-17425.1674,49234.4023,-66659.5696,2.1355,187.7315
p01091,5,72460,210.0,13201.9552,57848.853,-44646.8978,8.8211,196.735
p01093,4,65998,228.0,20293.0205,101366.2528,-81073.2323,18.9225,97.2048
p01093,4,66378,246.0,14780.8491,103795.681,-89014.832,19.4358,92.4273
p01093,5,65237,210.0,39064.4157,87724.8209,-48660.4052,16.4695,128.313
p01093,5,65614,222.0,25380.2974,100010.1242,-74629.8268,13.7621,53.4798
p01093,5,65615,210.0,58233.9259,131194.3442,-72960.4183,21.4952,53.4798
p01093,5,65616,222.0,-294.8702,73673.0414,-73967.9116,5.4911,153.357
p01093,5,65617,216.0,-28948.6583,49105.6046,-78054.2628,2.1137,143.1705
p01093,5,65994,234.0,68312.1264,151058.0942,-82745.9678,26.6241,53.4798
p01093,5,65995,60.0,109908.5319,38057.267,71851.2649,3.4482,170.4912
p01093,5,65996,198.0,84781.8026,147075.8551,-62294.0525,23.5636,120.0328
p01093,5,65997,240.0,32202.6088,114276.3688,-82073.76,21.6086,109.0098
p01093,5,66376,216.0,46684.112,112282.1524,-65598.0404,16.2331,120.1228
p01093,5,66377,210.0,-9717.5097,54922.6336,-64640.1433,2.331,124.4865
p01093,5,66756,222.0,14003.1855,85175.7096,-71172.5242,15.9051,120.048
p01095,3,64867,90.0,116734.848,50889.7106,65845.1374,2.7064,118.876
p01095,4,64486,108.0,72941.9888,37105.7638,35836.225,0.2173,152.5342
p01095,5,64489,78.0,63866.5349,38349.3916,25517.1433,0.54,147.1106
p01095,5,64866,60.0,275908.9293,106215.4479,169693.4814,24.1846,109.6316
p01095,5,64868,54.0,276135.096,38249.0914,237886.0046,0.5091,133.3448
p01095,5,64869,54.0,296737.8174,57586.4448,239151.3726,7.4274,136.8831
p01095,5,65248,60.0,147853.8808,64240.2781,83613.6027,5.2019,122.6262
p01095,6,65249,54.0,323151.8737,53877.3048,269274.569,5.6583,136.8831
p01097,4,77398,60.0,66676.0704,28469.6541,38206.4163,1.6701,74.435
p01097,4,77775,210.0,51341.6772,120051.1854,-68709.5082,23.5392,58.112
p01097,4,77776,204.0,88437.6453,109275.5615,-20837.9162,22.2253,38.5105
p01097,4,77777,228.0,14939.8972,89776.4615,-74836.5643,17.3647,38.5105
p01097,4,77778,60.0,84534.9052,82449.5259,2085.3793,11.7203,48.9628
p01097,4,78155,240.0,37770.4631,121999.269,-84228.8059,25.9537,30.8642
p01097,4,78156,216.0,40134.7349,97475.709,-57340.9741,18.8841,30.8642
p01097,4,78157,234.0,16837.42,46606.7615,-29769.3415,5.2482,38.5105
p01097,4,78158,60.0,80841.5674,28835.065,52006.5024,1.8373,49.8203
p01097,4,78535,204.0,69318.3562,99624.929,-30306.5728,19.9385,30.8642
p01097,4,78536,150.0,145390.8286,62398.319,82992.5096,8.713,30.8642
p01097,4,78537,168.0,389170.972,106141.3821,283029.5899,19.5706,3.141
